# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Bengaluru, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
876014590ffffff,13.04596,77.54520,12,0.4722
876014590ffffff,13.04596,77.54520,13,0.4144
876014590ffffff,13.04596,77.54520,14,0.4161
876014590ffffff,13.04596,77.54520,15,0.4393
876014590ffffff,13.04596,77.54520,16,0.5076
876014590ffffff,13.04596,77.54520,17,0.5866
876014590ffffff,13.04596,77.54520,18,0.3392
876014590ffffff,13.04596,77.54520,19,0.4334
876014590ffffff,13.04596,77.54520,20,0.5029
876014590ffffff,13.04596,77.54520,21,0.5809
876014590ffffff,13.04596,77.54520,22,0.5649
876014590ffffff,13.04596,77.54520,23,0.5597
876014590ffffff,13.04596,77.54520,24,0.5021
876014590ffffff,13.04596,77.54520,25,0.4476
876014590ffffff,13.04596,77.54520,26,0.4683
876014590ffffff,13.04596,77.54520,27,0.5027
876014590ffffff,13.04596,77.54520,28,0.548
876014590ffffff,13.04596,77.54520,29,0.3252
876014590ffffff,13.04596,77.54520,30,0.2106
876014590ffffff,13.04596,77.54520,31,0.3844
876014590ffffff,13.04596,77.54520,32,0.505
876014590ffffff,13.04596,77.54520,33,0.5795
876014590ffffff,13.04596,77.54520,34,0.5927
876014590ffffff,13.04596,77.54520,35,0.538
876014590ffffff,13.04596,77.54520,36,0.4768
876014590ffffff,13.04596,77.54520,37,0.4187
876014590ffffff,13.04596,77.54520,38,0.4699
876014590ffffff,13.04596,77.54520,39,0.4791
876014590ffffff,13.04596,77.54520,40,0.5233
876014590ffffff,13.04596,77.54520,41,0.5515
876014591ffffff,13.03854,77.52402,0,0.3628
876014591ffffff,13.03854,77.52402,1,0.3455
876014591ffffff,13.03854,77.52402,2,0.3686
876014591ffffff,13.03854,77.52402,3,0.3807
876014591ffffff,13.03854,77.52402,4,0.4194
876014591ffffff,13.03854,77.52402,5,0.2979
876014591ffffff,13.03854,77.52402,6,0.2534
876014591ffffff,13.03854,77.52402,7,0.3932
876014591ffffff,13.03854,77.52402,8,0.4038
876014591ffffff,13.03854,77.52402,9,0.4005
876014591ffffff,13.03854,77.52402,10,0.4176
876014591ffffff,13.03854,77.52402,11,0.3778
876014591ffffff,13.03854,77.52402,12,0.3343
876014591ffffff,13.03854,77.52402,13,0.3117
876014591ffffff,13.03854,77.52402,14,0.3071
876014591ffffff,13.03854,77.52402,15,0.3179
876014591ffffff,13.03854,77.52402,16,0.3795
876014591ffffff,13.03854,77.52402,17,0.4299
876014591ffffff,13.03854,77.52402,18,0.1957
876014591ffffff,13.03854,77.52402,19,0.3137
876014591ffffff,13.03854,77.52402,20,0.3442
876014591ffffff,13.03854,77.52402,21,0.4336
876014591ffffff,13.03854,77.52402,22,0.4368
876014591ffffff,13.03854,77.52402,23,0.3948
876014591ffffff,13.03854,77.52402,24,0.3557
876014591ffffff,13.03854,77.52402,25,0.3188
876014591ffffff,13.03854,77.52402,26,0.3454
876014591ffffff,13.03854,77.52402,27,0.3723
876014591ffffff,13.03854,77.52402,28,0.4065
876014591ffffff,13.03854,77.52402,29,0.23
876014591ffffff,13.03854,77.52402,30,0.173
876014591ffffff,13.03854,77.52402,31,0.2613
876014591ffffff,13.03854,77.52402,32,0.3859
876014591ffffff,13.03854,77.52402,33,0.4193
876014591ffffff,13.03854,77.52402,34,0.4175
876014591ffffff,13.03854,77.52402,35,0.395
876014591ffffff,13.03854,77.52402,36,0.3471
876014591ffffff,13.03854,77.52402,37,0.3211
876014591ffffff,13.03854,77.52402,38,0.3514
876014591ffffff,13.03854,77.52402,39,0.3645
876014591ffffff,13.03854,77.52402,40,0.3908
876014591ffffff,13.03854,77.52402,41,0.4167
876014592ffffff,13.06839,77.54978,0,0.5036
876014592ffffff,13.06839,77.54978,1,0.4614
876014592ffffff,13.06839,77.54978,2,0.4627
876014592ffffff,13.06839,77.54978,3,0.4971
876014592ffffff,13.06839,77.54978,4,0.5602
876014592ffffff,13.06839,77.54978,5,0.4084
876014592ffffff,13.06839,77.54978,6,0.4204
876014592ffffff,13.06839,77.54978,7,0.4623
876014592ffffff,13.06839,77.54978,8,0.4832
876014592ffffff,13.06839,77.54978,9,0.5512
876014592ffffff,13.06839,77.54978,10,0.5315
876014592ffffff,13.06839,77.54978,11,0.4959
876014592ffffff,13.06839,77.54978,12,0.4689
876014592ffffff,13.06839,77.54978,13,0.4149
876014592ffffff,13.06839,77.54978,14,0.4146
876014592ffffff,13.06839,77.54978,15,0.4282
876014592ffffff,13.06839,77.54978,16,0.4859
876014592ffffff,13.06839,77.54978,17,0.5163
876014592ffffff,13.06839,77.54978,18,0.4296
876014592ffffff,13.06839,77.54978,19,0.4347
876014592ffffff,13.06839,77.54978,20,0.5222
876014592ffffff,13.06839,77.54978,21,0.5419
876014592ffffff,13.06839,77.54978,22,0.5159
876014592ffffff,13.06839,77.54978,23,0.5382
876014592ffffff,13.06839,77.54978,24,0.4866
876014592ffffff,13.06839,77.54978,25,0.4321
876014592ffffff,13.06839,77.54978,26,0.4699
876014592ffffff,13.06839,77.54978,27,0.4672
876014592ffffff,13.06839,77.54978,28,0.5232
876014592ffffff,13.06839,77.54978,29,0.3092
876014592ffffff,13.06839,77.54978,30,0.1951
876014592ffffff,13.06839,77.54978,31,0.3561
876014592ffffff,13.06839,77.54978,32,0.4267
876014592ffffff,13.06839,77.54978,33,0.5283
876014592ffffff,13.06839,77.54978,34,0.5335
876014592ffffff,13.06839,77.54978,35,0.5037
876014592ffffff,13.06839,77.54978,36,0.453
876014592ffffff,13.06839,77.54978,37,0.4163
876014592ffffff,13.06839,77.54978,38,0.462
876014592ffffff,13.06839,77.54978,39,0.4743
876014592ffffff,13.06839,77.54978,40,0.5015
876014592ffffff,13.06839,77.54978,41,0.5341
876014593ffffff,13.06097,77.52860,0,0.5433
876014593ffffff,13.06097,77.52860,1,0.4936
876014593ffffff,13.06097,77.52860,2,0.479
876014593ffffff,13.06097,77.52860,3,0.5231
876014593ffffff,13.06097,77.52860,4,0.6121
876014593ffffff,13.06097,77.52860,5,0.398
876014593ffffff,13.06097,77.52860,6,0.4205
876014593ffffff,13.06097,77.52860,7,0.5067
876014593ffffff,13.06097,77.52860,8,0.5609
876014593ffffff,13.06097,77.52860,9,0.6082
876014593ffffff,13.06097,77.52860,10,0.582
876014593ffffff,13.06097,77.52860,11,0.5397
876014593ffffff,13.06097,77.52860,12,0.4818
876014593ffffff,13.06097,77.52860,13,0.4086
876014593ffffff,13.06097,77.52860,14,0.4
876014593ffffff,13.06097,77.52860,15,0.4234
876014593ffffff,13.06097,77.52860,16,0.4873
876014593ffffff,13.06097,77.52860,17,0.5693
876014593ffffff,13.06097,77.52860,18,0.3637
876014593ffffff,13.06097,77.52860,19,0.4486
876014593ffffff,13.06097,77.52860,20,0.561
876014593ffffff,13.06097,77.52860,21,0.5935
876014593ffffff,13.06097,77.52860,22,0.5697
876014593ffffff,13.06097,77.52860,23,0.5848
876014593ffffff,13.06097,77.52860,24,0.5188
876014593ffffff,13.06097,77.52860,25,0.4714
876014593ffffff,13.06097,77.52860,26,0.4512
876014593ffffff,13.06097,77.52860,27,0.4826
876014593ffffff,13.06097,77.52860,28,0.5192
876014593ffffff,13.06097,77.52860,29,0.3861
876014593ffffff,13.06097,77.52860,30,0.1783
876014593ffffff,13.06097,77.52860,31,0.3788
876014593ffffff,13.06097,77.52860,32,0.5541
876014593ffffff,13.06097,77.52860,33,0.5898
876014593ffffff,13.06097,77.52860,34,0.6066
876014593ffffff,13.06097,77.52860,35,0.5567
876014593ffffff,13.06097,77.52860,36,0.4849
876014593ffffff,13.06097,77.52860,37,0.4297
876014593ffffff,13.06097,77.52860,38,0.4568
876014593ffffff,13.06097,77.52860,39,0.4747
876014593ffffff,13.06097,77.52860,40,0.5108
876014593ffffff,13.06097,77.52860,41,0.5696
876014594ffffff,13.03096,77.56179,0,0.3373
876014594ffffff,13.03096,77.56179,1,0.3189
876014594ffffff,13.03096,77.56179,2,0.3535
876014594ffffff,13.03096,77.56179,3,0.3605
876014594ffffff,13.03096,77.56179,4,0.3912
876014594ffffff,13.03096,77.56179,5,0.2717
876014594ffffff,13.03096,77.56179,6,0.244
876014594ffffff,13.03096,77.56179,7,0.3756
876014594ffffff,13.03096,77.56179,8,0.3438
876014594ffffff,13.03096,77.56179,9,0.3807
876014594ffffff,13.03096,77.56179,10,0.3807
876014594ffffff,13.03096,77.56179,11,0.3396
876014594ffffff,13.03096,77.56179,12,0.3319
876014594ffffff,13.03096,77.56179,13,0.3074
876014594ffffff,13.03096,77.56179,14,0.3122
876014594ffffff,13.03096,77.56179,15,0.3386
876014594ffffff,13.03096,77.56179,16,0.3525
876014594ffffff,13.03096,77.56179,17,0.3651
876014594ffffff,13.03096,77.56179,18,0.2502
876014594ffffff,13.03096,77.56179,19,0.2705
876014594ffffff,13.03096,77.56179,20,0.3169
876014594ffffff,13.03096,77.56179,21,0.4056
876014594ffffff,13.03096,77.56179,22,0.3923
876014594ffffff,13.03096,77.56179,23,0.3792
876014594ffffff,13.03096,77.56179,24,0.3392
876014594ffffff,13.03096,77.56179,25,0.3141
876014594ffffff,13.03096,77.56179,26,0.3263
876014594ffffff,13.03096,77.56179,27,0.3472
876014594ffffff,13.03096,77.56179,28,0.3642
876014594ffffff,13.03096,77.56179,29,0.2304
876014594ffffff,13.03096,77.56179,30,0.1338
876014594ffffff,13.03096,77.56179,31,0.2492
876014594ffffff,13.03096,77.56179,32,0.3783
876014594ffffff,13.03096,77.56179,33,0.3605
876014594ffffff,13.03096,77.56179,34,0.3798
876014594ffffff,13.03096,77.56179,35,0.3545
876014594ffffff,13.03096,77.56179,36,0.3206
876014594ffffff,13.03096,77.56179,37,0.293
876014594ffffff,13.03096,77.56179,38,0.333
876014594ffffff,13.03096,77.56179,39,0.3405
876014594ffffff,13.03096,77.56179,40,0.3708
876014594ffffff,13.03096,77.56179,41,0.3484
876014595ffffff,13.02354,77.54061,0,0.3293
876014595ffffff,13.02354,77.54061,1,0.3228
876014595ffffff,13.02354,77.54061,2,0.3476
876014595ffffff,13.02354,77.54061,3,0.3614
876014595ffffff,13.02354,77.54061,4,0.3941
876014595ffffff,13.02354,77.54061,5,0.2598
876014595ffffff,13.02354,77.54061,6,0.3181
876014595ffffff,13.02354,77.54061,7,0.3537
876014595ffffff,13.02354,77.54061,8,0.368
876014595ffffff,13.02354,77.54061,9,0.3694
876014595ffffff,13.02354,77.54061,10,0.3874
876014595ffffff,13.02354,77.54061,11,0.347
876014595ffffff,13.02354,77.54061,12,0.3074
876014595ffffff,13.02354,77.54061,13,0.2841
876014595ffffff,13.02354,77.54061,14,0.2974
876014595ffffff,13.02354,77.54061,15,0.3119
876014595ffffff,13.02354,77.54061,16,0.3701
876014595ffffff,13.02354,77.54061,17,0.3843
876014595ffffff,13.02354,77.54061,18,0.2164
876014595ffffff,13.02354,77.54061,19,0.267
876014595ffffff,13.02354,77.54061,20,0.298
876014595ffffff,13.02354,77.54061,21,0.4051
876014595ffffff,13.02354,77.54061,22,0.4016
876014595ffffff,13.02354,77.54061,23,0.3792
876014595ffffff,13.02354,77.54061,24,0.3351
876014595ffffff,13.02354,77.54061,25,0.3041
876014595ffffff,13.02354,77.54061,26,0.3204
876014595ffffff,13.02354,77.54061,27,0.3404
876014595ffffff,13.02354,77.54061,28,0.382
876014595ffffff,13.02354,77.54061,29,0.2146
876014595ffffff,13.02354,77.54061,30,0.1707
876014595ffffff,13.02354,77.54061,31,0.2573
876014595ffffff,13.02354,77.54061,32,0.3742
876014595ffffff,13.02354,77.54061,33,0.3764
876014595ffffff,13.02354,77.54061,34,0.3778
876014595ffffff,13.02354,77.54061,35,0.3625
876014595ffffff,13.02354,77.54061,36,0.3243
876014595ffffff,13.02354,77.54061,37,0.2997
876014595ffffff,13.02354,77.54061,38,0.3277
876014595ffffff,13.02354,77.54061,39,0.3445
876014595ffffff,13.02354,77.54061,40,0.3752
876014595ffffff,13.02354,77.54061,41,0.3889
876014596ffffff,13.05338,77.56638,0,0.4041
876014596ffffff,13.05338,77.56638,1,0.3557
876014596ffffff,13.05338,77.56638,2,0.3738
876014596ffffff,13.05338,77.56638,3,0.3956
876014596ffffff,13.05338,77.56638,4,0.4529
876014596ffffff,13.05338,77.56638,5,0.3437
876014596ffffff,13.05338,77.56638,6,0.2898
876014596ffffff,13.05338,77.56638,7,0.3897
876014596ffffff,13.05338,77.56638,8,0.4062
876014596ffffff,13.05338,77.56638,9,0.4243
876014596ffffff,13.05338,77.56638,10,0.409
876014596ffffff,13.05338,77.56638,11,0.3855
876014596ffffff,13.05338,77.56638,12,0.3634
876014596ffffff,13.05338,77.56638,13,0.3174
876014596ffffff,13.05338,77.56638,14,0.3252
876014596ffffff,13.05338,77.56638,15,0.3422
876014596ffffff,13.05338,77.56638,16,0.3995
876014596ffffff,13.05338,77.56638,17,0.4251
876014596ffffff,13.05338,77.56638,18,0.2747
876014596ffffff,13.05338,77.56638,19,0.3273
876014596ffffff,13.05338,77.56638,20,0.3745
876014596ffffff,13.05338,77.56638,21,0.42
876014596ffffff,13.05338,77.56638,22,0.4047
876014596ffffff,13.05338,77.56638,23,0.404
876014596ffffff,13.05338,77.56638,24,0.3672
876014596ffffff,13.05338,77.56638,25,0.3174
876014596ffffff,13.05338,77.56638,26,0.3465
876014596ffffff,13.05338,77.56638,27,0.3821
876014596ffffff,13.05338,77.56638,28,0.3951
876014596ffffff,13.05338,77.56638,29,0.2712
876014596ffffff,13.05338,77.56638,30,0.1534
876014596ffffff,13.05338,77.56638,31,0.3088
876014596ffffff,13.05338,77.56638,32,0.3885
876014596ffffff,13.05338,77.56638,33,0.4129
876014596ffffff,13.05338,77.56638,34,0.4154
876014596ffffff,13.05338,77.56638,35,0.3898
876014596ffffff,13.05338,77.56638,36,0.3572
876014596ffffff,13.05338,77.56638,37,0.3206
876014596ffffff,13.05338,77.56638,38,0.3583
876014596ffffff,13.05338,77.56638,39,0.3704
876014596ffffff,13.05338,77.56638,40,0.3898
876014596ffffff,13.05338,77.56638,41,0.425
87601459cffffff,13.03112,77.50285,0,0.3007
87601459cffffff,13.03112,77.50285,1,0.2979
87601459cffffff,13.03112,77.50285,2,0.3191
87601459cffffff,13.03112,77.50285,3,0.3228
87601459cffffff,13.03112,77.50285,4,0.3636
87601459cffffff,13.03112,77.50285,5,0.2855
87601459cffffff,13.03112,77.50285,6,0.2937
87601459cffffff,13.03112,77.50285,7,0.3796
87601459cffffff,13.03112,77.50285,8,0.3232
87601459cffffff,13.03112,77.50285,9,0.3576
87601459cffffff,13.03112,77.50285,10,0.3663
87601459cffffff,13.03112,77.50285,11,0.3162
87601459cffffff,13.03112,77.50285,12,0.2909
87601459cffffff,13.03112,77.50285,13,0.2659
87601459cffffff,13.03112,77.50285,14,0.2735
87601459cffffff,13.03112,77.50285,15,0.2705
87601459cffffff,13.03112,77.50285,16,0.311
87601459cffffff,13.03112,77.50285,17,0.3486
87601459cffffff,13.03112,77.50285,18,0.1846
87601459cffffff,13.03112,77.50285,19,0.2517
87601459cffffff,13.03112,77.50285,20,0.3
87601459cffffff,13.03112,77.50285,21,0.3584
87601459cffffff,13.03112,77.50285,22,0.3488
87601459cffffff,13.03112,77.50285,23,0.329
87601459cffffff,13.03112,77.50285,24,0.3002
87601459cffffff,13.03112,77.50285,25,0.2675
87601459cffffff,13.03112,77.50285,26,0.291
87601459cffffff,13.03112,77.50285,27,0.3183
87601459cffffff,13.03112,77.50285,28,0.3373
87601459cffffff,13.03112,77.50285,29,0.2416
87601459cffffff,13.03112,77.50285,30,0.1766
87601459cffffff,13.03112,77.50285,31,0.2313
87601459cffffff,13.03112,77.50285,32,0.3167
87601459cffffff,13.03112,77.50285,33,0.3578
87601459cffffff,13.03112,77.50285,34,0.3225
87601459cffffff,13.03112,77.50285,35,0.3142
87601459cffffff,13.03112,77.50285,36,0.2961
87601459cffffff,13.03112,77.50285,37,0.2739
87601459cffffff,13.03112,77.50285,38,0.3013
87601459cffffff,13.03112,77.50285,39,0.3112
87601459cffffff,13.03112,77.50285,40,0.3405
87601459cffffff,13.03112,77.50285,41,0.3516
87601459effffff,13.05354,77.50743,0,0.2771
87601459effffff,13.05354,77.50743,1,0.2482
87601459effffff,13.05354,77.50743,2,0.2826
87601459effffff,13.05354,77.50743,3,0.2918
87601459effffff,13.05354,77.50743,4,0.3313
87601459effffff,13.05354,77.50743,5,0.2808
87601459effffff,13.05354,77.50743,6,0.1372
87601459effffff,13.05354,77.50743,7,0.3039
87601459effffff,13.05354,77.50743,8,0.3589
87601459effffff,13.05354,77.50743,9,0.3224
87601459effffff,13.05354,77.50743,10,0.3073
87601459effffff,13.05354,77.50743,11,0.3018
87601459effffff,13.05354,77.50743,12,0.2453
87601459effffff,13.05354,77.50743,13,0.2387
87601459effffff,13.05354,77.50743,14,0.2395
87601459effffff,13.05354,77.50743,15,0.2467
87601459effffff,13.05354,77.50743,16,0.321
87601459effffff,13.05354,77.50743,17,0.3049
87601459effffff,13.05354,77.50743,18,0.1871
87601459effffff,13.05354,77.50743,19,0.2518
87601459effffff,13.05354,77.50743,20,0.2741
87601459effffff,13.05354,77.50743,21,0.3498
87601459effffff,13.05354,77.50743,22,0.3332
87601459effffff,13.05354,77.50743,23,0.3197
87601459effffff,13.05354,77.50743,24,0.268
87601459effffff,13.05354,77.50743,25,0.234
87601459effffff,13.05354,77.50743,26,0.288
87601459effffff,13.05354,77.50743,27,0.2879
87601459effffff,13.05354,77.50743,28,0.3266
87601459effffff,13.05354,77.50743,29,0.2499
87601459effffff,13.05354,77.50743,30,0.1528
87601459effffff,13.05354,77.50743,31,0.2048
87601459effffff,13.05354,77.50743,32,0.3143
87601459effffff,13.05354,77.50743,33,0.3579
87601459effffff,13.05354,77.50743,34,0.3164
87601459effffff,13.05354,77.50743,35,0.2982
87601459effffff,13.05354,77.50743,36,0.2587
87601459effffff,13.05354,77.50743,37,0.2238
87601459effffff,13.05354,77.50743,38,0.2707
87601459effffff,13.05354,77.50743,39,0.2765
87601459effffff,13.05354,77.50743,40,0.2997
87601459effffff,13.05354,77.50743,41,0.3548
8760145a0ffffff,12.94125,77.54345,0,0.2805
8760145a0ffffff,12.94125,77.54345,1,0.2572
8760145a0ffffff,12.94125,77.54345,2,0.268
8760145a0ffffff,12.94125,77.54345,3,0.2828
8760145a0ffffff,12.94125,77.54345,4,0.3368
8760145a0ffffff,12.94125,77.54345,5,0.2261
8760145a0ffffff,12.94125,77.54345,6,0.2041
8760145a0ffffff,12.94125,77.54345,7,0.238
8760145a0ffffff,12.94125,77.54345,8,0.2987
8760145a0ffffff,12.94125,77.54345,9,0.3178
8760145a0ffffff,12.94125,77.54345,10,0.311
8760145a0ffffff,12.94125,77.54345,11,0.2988
8760145a0ffffff,12.94125,77.54345,12,0.2439
8760145a0ffffff,12.94125,77.54345,13,0.2379
8760145a0ffffff,12.94125,77.54345,14,0.2526
8760145a0ffffff,12.94125,77.54345,15,0.2603
8760145a0ffffff,12.94125,77.54345,16,0.3023
8760145a0ffffff,12.94125,77.54345,17,0.2447
8760145a0ffffff,12.94125,77.54345,18,0.1796
8760145a0ffffff,12.94125,77.54345,19,0.2419
8760145a0ffffff,12.94125,77.54345,20,0.3104
8760145a0ffffff,12.94125,77.54345,21,0.3185
8760145a0ffffff,12.94125,77.54345,22,0.3006
8760145a0ffffff,12.94125,77.54345,23,0.2914
8760145a0ffffff,12.94125,77.54345,24,0.2624
8760145a0ffffff,12.94125,77.54345,25,0.2386
8760145a0ffffff,12.94125,77.54345,26,0.2664
8760145a0ffffff,12.94125,77.54345,27,0.2782
8760145a0ffffff,12.94125,77.54345,28,0.3022
8760145a0ffffff,12.94125,77.54345,29,0.1539
8760145a0ffffff,12.94125,77.54345,30,0.133
8760145a0ffffff,12.94125,77.54345,31,0.2336
8760145a0ffffff,12.94125,77.54345,32,0.2864
8760145a0ffffff,12.94125,77.54345,33,0.3358
8760145a0ffffff,12.94125,77.54345,34,0.2925
8760145a0ffffff,12.94125,77.54345,35,0.2649
8760145a0ffffff,12.94125,77.54345,36,0.2376
8760145a0ffffff,12.94125,77.54345,37,0.243
8760145a0ffffff,12.94125,77.54345,38,0.2663
8760145a0ffffff,12.94125,77.54345,39,0.2755
8760145a0ffffff,12.94125,77.54345,40,0.2939
8760145a0ffffff,12.94125,77.54345,41,0.295
8760145a1ffffff,12.93384,77.52228,0,0.3803
8760145a1ffffff,12.93384,77.52228,1,0.3273
8760145a1ffffff,12.93384,77.52228,2,0.33
8760145a1ffffff,12.93384,77.52228,3,0.3412
8760145a1ffffff,12.93384,77.52228,4,0.4303
8760145a1ffffff,12.93384,77.52228,5,0.296
8760145a1ffffff,12.93384,77.52228,6,0.2708
8760145a1ffffff,12.93384,77.52228,7,0.377
8760145a1ffffff,12.93384,77.52228,8,0.4272
8760145a1ffffff,12.93384,77.52228,9,0.4436
8760145a1ffffff,12.93384,77.52228,10,0.4242
8760145a1ffffff,12.93384,77.52228,11,0.3775
8760145a1ffffff,12.93384,77.52228,12,0.3079
8760145a1ffffff,12.93384,77.52228,13,0.2923
8760145a1ffffff,12.93384,77.52228,14,0.3034
8760145a1ffffff,12.93384,77.52228,15,0.2995
8760145a1ffffff,12.93384,77.52228,16,0.3809
8760145a1ffffff,12.93384,77.52228,17,0.3676
8760145a1ffffff,12.93384,77.52228,18,0.2814
8760145a1ffffff,12.93384,77.52228,19,0.3173
8760145a1ffffff,12.93384,77.52228,20,0.3932
8760145a1ffffff,12.93384,77.52228,21,0.4566
8760145a1ffffff,12.93384,77.52228,22,0.4055
8760145a1ffffff,12.93384,77.52228,23,0.4167
8760145a1ffffff,12.93384,77.52228,24,0.355
8760145a1ffffff,12.93384,77.52228,25,0.3214
8760145a1ffffff,12.93384,77.52228,26,0.3242
8760145a1ffffff,12.93384,77.52228,27,0.3557
8760145a1ffffff,12.93384,77.52228,28,0.3714
8760145a1ffffff,12.93384,77.52228,29,0.2607
8760145a1ffffff,12.93384,77.52228,30,0.1568
8760145a1ffffff,12.93384,77.52228,31,0.3043
8760145a1ffffff,12.93384,77.52228,32,0.3421
8760145a1ffffff,12.93384,77.52228,33,0.3939
8760145a1ffffff,12.93384,77.52228,34,0.412
8760145a1ffffff,12.93384,77.52228,35,0.3661
8760145a1ffffff,12.93384,77.52228,36,0.3243
8760145a1ffffff,12.93384,77.52228,37,0.3015
8760145a1ffffff,12.93384,77.52228,38,0.3321
8760145a1ffffff,12.93384,77.52228,39,0.3387
8760145a1ffffff,12.93384,77.52228,40,0.3853
8760145a1ffffff,12.93384,77.52228,41,0.4045
8760145a2ffffff,12.96368,77.54803,0,0.2529
8760145a2ffffff,12.96368,77.54803,1,0.2463
8760145a2ffffff,12.96368,77.54803,2,0.2601
8760145a2ffffff,12.96368,77.54803,3,0.2737
8760145a2ffffff,12.96368,77.54803,4,0.2899
8760145a2ffffff,12.96368,77.54803,5,0.1628
8760145a2ffffff,12.96368,77.54803,6,0.1635
8760145a2ffffff,12.96368,77.54803,7,0.2342
8760145a2ffffff,12.96368,77.54803,8,0.2855
8760145a2ffffff,12.96368,77.54803,9,0.2752
8760145a2ffffff,12.96368,77.54803,10,0.2696
8760145a2ffffff,12.96368,77.54803,11,0.2534
8760145a2ffffff,12.96368,77.54803,12,0.2218
8760145a2ffffff,12.96368,77.54803,13,0.2275
8760145a2ffffff,12.96368,77.54803,14,0.2375
8760145a2ffffff,12.96368,77.54803,15,0.256
8760145a2ffffff,12.96368,77.54803,16,0.275
8760145a2ffffff,12.96368,77.54803,17,0.2377
8760145a2ffffff,12.96368,77.54803,18,0.1706
8760145a2ffffff,12.96368,77.54803,19,0.203
8760145a2ffffff,12.96368,77.54803,20,0.2486
8760145a2ffffff,12.96368,77.54803,21,0.2934
8760145a2ffffff,12.96368,77.54803,22,0.2862
