# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Delhi, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
873da1142ffffff,28.60234,77.21873,6,0.4461
873da1142ffffff,28.60234,77.21873,7,0.5223
873da1142ffffff,28.60234,77.21873,8,0.5184
873da1142ffffff,28.60234,77.21873,9,0.5507
873da1142ffffff,28.60234,77.21873,10,0.511
873da1142ffffff,28.60234,77.21873,11,0.4253
873da1142ffffff,28.60234,77.21873,12,0.3875
873da1142ffffff,28.60234,77.21873,13,0.4386
873da1142ffffff,28.60234,77.21873,14,0.4094
873da1142ffffff,28.60234,77.21873,15,0.4576
873da1142ffffff,28.60234,77.21873,16,0.4276
873da1142ffffff,28.60234,77.21873,17,0.3689
873da1142ffffff,28.60234,77.21873,18,0.4847
873da1142ffffff,28.60234,77.21873,19,0.4178
873da1142ffffff,28.60234,77.21873,20,0.5841
873da1142ffffff,28.60234,77.21873,21,0.4055
873da1142ffffff,28.60234,77.21873,22,0.4074
873da1142ffffff,28.60234,77.21873,23,0.4305
873da1142ffffff,28.60234,77.21873,24,0.4428
873da1142ffffff,28.60234,77.21873,25,0.441
873da1142ffffff,28.60234,77.21873,26,0.4304
873da1142ffffff,28.60234,77.21873,27,0.4059
873da1142ffffff,28.60234,77.21873,28,0.4731
873da1142ffffff,28.60234,77.21873,29,0.4216
873da1142ffffff,28.60234,77.21873,30,0.3982
873da1142ffffff,28.60234,77.21873,31,0.5116
873da1142ffffff,28.60234,77.21873,32,0.5275
873da1142ffffff,28.60234,77.21873,33,0.4943
873da1142ffffff,28.60234,77.21873,34,0.4493
873da1142ffffff,28.60234,77.21873,35,0.4045
873da1142ffffff,28.60234,77.21873,36,0.4066
873da1142ffffff,28.60234,77.21873,37,0.4348
873da1142ffffff,28.60234,77.21873,38,0.466
873da1142ffffff,28.60234,77.21873,39,0.4619
873da1142ffffff,28.60234,77.21873,40,0.4811
873da1142ffffff,28.60234,77.21873,41,0.47
873da1143ffffff,28.61132,77.24272,0,0.3707
873da1143ffffff,28.61132,77.24272,1,0.3659
873da1143ffffff,28.61132,77.24272,2,0.3846
873da1143ffffff,28.61132,77.24272,3,0.408
873da1143ffffff,28.61132,77.24272,4,0.4699
873da1143ffffff,28.61132,77.24272,5,0.3739
873da1143ffffff,28.61132,77.24272,6,0.4287
873da1143ffffff,28.61132,77.24272,7,0.4448
873da1143ffffff,28.61132,77.24272,8,0.4842
873da1143ffffff,28.61132,77.24272,9,0.4948
873da1143ffffff,28.61132,77.24272,10,0.4543
873da1143ffffff,28.61132,77.24272,11,0.3763
873da1143ffffff,28.61132,77.24272,12,0.2779
873da1143ffffff,28.61132,77.24272,13,0.3804
873da1143ffffff,28.61132,77.24272,14,0.3729
873da1143ffffff,28.61132,77.24272,15,0.3866
873da1143ffffff,28.61132,77.24272,16,0.356
873da1143ffffff,28.61132,77.24272,17,0.3497
873da1143ffffff,28.61132,77.24272,18,0.4605
873da1143ffffff,28.61132,77.24272,19,0.3834
873da1143ffffff,28.61132,77.24272,20,0.5191
873da1143ffffff,28.61132,77.24272,21,0.3807
873da1143ffffff,28.61132,77.24272,22,0.3686
873da1143ffffff,28.61132,77.24272,23,0.3863
873da1143ffffff,28.61132,77.24272,24,0.3907
873da1143ffffff,28.61132,77.24272,25,0.3892
873da1143ffffff,28.61132,77.24272,26,0.3905
873da1143ffffff,28.61132,77.24272,27,0.3854
873da1143ffffff,28.61132,77.24272,28,0.4285
873da1143ffffff,28.61132,77.24272,29,0.4166
873da1143ffffff,28.61132,77.24272,30,0.4053
873da1143ffffff,28.61132,77.24272,31,0.4543
873da1143ffffff,28.61132,77.24272,32,0.47
873da1143ffffff,28.61132,77.24272,33,0.4622
873da1143ffffff,28.61132,77.24272,34,0.3817
873da1143ffffff,28.61132,77.24272,35,0.3331
873da1143ffffff,28.61132,77.24272,36,0.313
873da1143ffffff,28.61132,77.24272,37,0.3996
873da1143ffffff,28.61132,77.24272,38,0.4085
873da1143ffffff,28.61132,77.24272,39,0.4158
873da1143ffffff,28.61132,77.24272,40,0.4205
873da1143ffffff,28.61132,77.24272,41,0.4435
873da1144ffffff,28.63688,77.20108,0,0.3647
873da1144ffffff,28.63688,77.20108,1,0.3407
873da1144ffffff,28.63688,77.20108,2,0.3831
873da1144ffffff,28.63688,77.20108,3,0.4109
873da1144ffffff,28.63688,77.20108,4,0.4432
873da1144ffffff,28.63688,77.20108,5,0.2753
873da1144ffffff,28.63688,77.20108,6,0.4644
873da1144ffffff,28.63688,77.20108,7,0.4987
873da1144ffffff,28.63688,77.20108,8,0.5018
873da1144ffffff,28.63688,77.20108,9,0.5284
873da1144ffffff,28.63688,77.20108,10,0.4325
873da1144ffffff,28.63688,77.20108,11,0.358
873da1144ffffff,28.63688,77.20108,12,0.2948
873da1144ffffff,28.63688,77.20108,13,0.3607
873da1144ffffff,28.63688,77.20108,14,0.3551
873da1144ffffff,28.63688,77.20108,15,0.373
873da1144ffffff,28.63688,77.20108,16,0.3052
873da1144ffffff,28.63688,77.20108,17,0.3156
873da1144ffffff,28.63688,77.20108,18,0.5372
873da1144ffffff,28.63688,77.20108,19,0.4494
873da1144ffffff,28.63688,77.20108,20,0.5404
873da1144ffffff,28.63688,77.20108,21,0.3829
873da1144ffffff,28.63688,77.20108,22,0.3743
873da1144ffffff,28.63688,77.20108,23,0.3911
873da1144ffffff,28.63688,77.20108,24,0.401
873da1144ffffff,28.63688,77.20108,25,0.3911
873da1144ffffff,28.63688,77.20108,26,0.3778
873da1144ffffff,28.63688,77.20108,27,0.3439
873da1144ffffff,28.63688,77.20108,28,0.4384
873da1144ffffff,28.63688,77.20108,29,0.4283
873da1144ffffff,28.63688,77.20108,30,0.3275
873da1144ffffff,28.63688,77.20108,31,0.5093
873da1144ffffff,28.63688,77.20108,32,0.5382
873da1144ffffff,28.63688,77.20108,33,0.4556
873da1144ffffff,28.63688,77.20108,34,0.433
873da1144ffffff,28.63688,77.20108,35,0.3642
873da1144ffffff,28.63688,77.20108,36,0.305
873da1144ffffff,28.63688,77.20108,37,0.3758
873da1144ffffff,28.63688,77.20108,38,0.4038
873da1144ffffff,28.63688,77.20108,39,0.4116
873da1144ffffff,28.63688,77.20108,40,0.377
873da1144ffffff,28.63688,77.20108,41,0.4213
873da1145ffffff,28.64587,77.22509,0,0.1112
873da1145ffffff,28.64587,77.22509,1,0.1846
873da1145ffffff,28.64587,77.22509,2,0.1942
873da1145ffffff,28.64587,77.22509,3,0.2157
873da1145ffffff,28.64587,77.22509,4,0.2708
873da1145ffffff,28.64587,77.22509,5,0.1322
873da1145ffffff,28.64587,77.22509,6,0.2195
873da1145ffffff,28.64587,77.22509,7,0.2472
873da1145ffffff,28.64587,77.22509,8,0.2288
873da1145ffffff,28.64587,77.22509,9,0.2498
873da1145ffffff,28.64587,77.22509,10,0.1589
873da1145ffffff,28.64587,77.22509,11,0.1641
873da1145ffffff,28.64587,77.22509,12,0.1304
873da1145ffffff,28.64587,77.22509,13,0.1737
873da1145ffffff,28.64587,77.22509,14,0.1864
873da1145ffffff,28.64587,77.22509,15,0.2147
873da1145ffffff,28.64587,77.22509,16,0.1927
873da1145ffffff,28.64587,77.22509,17,0.1664
873da1145ffffff,28.64587,77.22509,18,0.2682
873da1145ffffff,28.64587,77.22509,19,0.2047
873da1145ffffff,28.64587,77.22509,20,0.2984
873da1145ffffff,28.64587,77.22509,21,0.1455
873da1145ffffff,28.64587,77.22509,22,0.1277
873da1145ffffff,28.64587,77.22509,23,0.1387
873da1145ffffff,28.64587,77.22509,24,0.2094
873da1145ffffff,28.64587,77.22509,25,0.1829
873da1145ffffff,28.64587,77.22509,26,0.202
873da1145ffffff,28.64587,77.22509,27,0.2071
873da1145ffffff,28.64587,77.22509,28,0.2193
873da1145ffffff,28.64587,77.22509,29,0.1949
873da1145ffffff,28.64587,77.22509,30,0.2911
873da1145ffffff,28.64587,77.22509,31,0.2437
873da1145ffffff,28.64587,77.22509,32,0.2525
873da1145ffffff,28.64587,77.22509,33,0.2028
873da1145ffffff,28.64587,77.22509,34,0.1535
873da1145ffffff,28.64587,77.22509,35,0.1341
873da1145ffffff,28.64587,77.22509,36,0.0461
873da1145ffffff,28.64587,77.22509,37,0.1655
873da1145ffffff,28.64587,77.22509,38,0.216
873da1145ffffff,28.64587,77.22509,39,0.2188
873da1145ffffff,28.64587,77.22509,40,0.2037
873da1145ffffff,28.64587,77.22509,41,0.2163
873da1146ffffff,28.61512,77.19791,0,0.3808
873da1146ffffff,28.61512,77.19791,1,0.4012
873da1146ffffff,28.61512,77.19791,2,0.4329
873da1146ffffff,28.61512,77.19791,3,0.4449
873da1146ffffff,28.61512,77.19791,4,0.4816
873da1146ffffff,28.61512,77.19791,5,0.3947
873da1146ffffff,28.61512,77.19791,6,0.4752
873da1146ffffff,28.61512,77.19791,7,0.5382
873da1146ffffff,28.61512,77.19791,8,0.5248
873da1146ffffff,28.61512,77.19791,9,0.5375
873da1146ffffff,28.61512,77.19791,10,0.4782
873da1146ffffff,28.61512,77.19791,11,0.4276
873da1146ffffff,28.61512,77.19791,12,0.3623
873da1146ffffff,28.61512,77.19791,13,0.3966
873da1146ffffff,28.61512,77.19791,14,0.4057
873da1146ffffff,28.61512,77.19791,15,0.4171
873da1146ffffff,28.61512,77.19791,16,0.3645
873da1146ffffff,28.61512,77.19791,17,0.323
873da1146ffffff,28.61512,77.19791,18,0.5491
873da1146ffffff,28.61512,77.19791,19,0.5152
873da1146ffffff,28.61512,77.19791,20,0.5763
873da1146ffffff,28.61512,77.19791,21,0.4335
873da1146ffffff,28.61512,77.19791,22,0.4113
873da1146ffffff,28.61512,77.19791,23,0.4072
873da1146ffffff,28.61512,77.19791,24,0.4356
873da1146ffffff,28.61512,77.19791,25,0.4388
873da1146ffffff,28.61512,77.19791,26,0.422
873da1146ffffff,28.61512,77.19791,27,0.3861
873da1146ffffff,28.61512,77.19791,28,0.4873
873da1146ffffff,28.61512,77.19791,29,0.4807
873da1146ffffff,28.61512,77.19791,30,0.3185
873da1146ffffff,28.61512,77.19791,31,0.5674
873da1146ffffff,28.61512,77.19791,32,0.5465
873da1146ffffff,28.61512,77.19791,33,0.497
873da1146ffffff,28.61512,77.19791,34,0.4611
873da1146ffffff,28.61512,77.19791,35,0.4122
873da1146ffffff,28.61512,77.19791,36,0.3587
873da1146ffffff,28.61512,77.19791,37,0.4284
873da1146ffffff,28.61512,77.19791,38,0.4599
873da1146ffffff,28.61512,77.19791,39,0.4509
873da1146ffffff,28.61512,77.19791,40,0.4409
873da1146ffffff,28.61512,77.19791,41,0.4574
873da1148ffffff,28.62927,77.29072,0,0.1146
873da1148ffffff,28.62927,77.29072,1,0.1853
873da1148ffffff,28.62927,77.29072,2,0.2148
873da1148ffffff,28.62927,77.29072,3,0.2127
873da1148ffffff,28.62927,77.29072,4,0.2561
873da1148ffffff,28.62927,77.29072,5,0.1727
873da1148ffffff,28.62927,77.29072,6,0.231
873da1148ffffff,28.62927,77.29072,7,0.2786
873da1148ffffff,28.62927,77.29072,8,0.2618
873da1148ffffff,28.62927,77.29072,9,0.2788
873da1148ffffff,28.62927,77.29072,10,0.1918
873da1148ffffff,28.62927,77.29072,11,0.1736
873da1148ffffff,28.62927,77.29072,12,0.1111
873da1148ffffff,28.62927,77.29072,13,0.1885
873da1148ffffff,28.62927,77.29072,14,0.1937
873da1148ffffff,28.62927,77.29072,15,0.2193
873da1148ffffff,28.62927,77.29072,16,0.1843
873da1148ffffff,28.62927,77.29072,17,0.1808
873da1148ffffff,28.62927,77.29072,18,0.2279
873da1148ffffff,28.62927,77.29072,19,0.2626
873da1148ffffff,28.62927,77.29072,20,0.3285
873da1148ffffff,28.62927,77.29072,21,0.1576
873da1148ffffff,28.62927,77.29072,22,0.1541
873da1148ffffff,28.62927,77.29072,23,0.1445
873da1148ffffff,28.62927,77.29072,24,0.1886
873da1148ffffff,28.62927,77.29072,25,0.2139
873da1148ffffff,28.62927,77.29072,26,0.2109
873da1148ffffff,28.62927,77.29072,27,0.211
873da1148ffffff,28.62927,77.29072,28,0.2554
873da1148ffffff,28.62927,77.29072,29,0.2218
873da1148ffffff,28.62927,77.29072,30,0.2069
873da1148ffffff,28.62927,77.29072,31,0.2866
873da1148ffffff,28.62927,77.29072,32,0.2974
873da1148ffffff,28.62927,77.29072,33,0.2098
873da1148ffffff,28.62927,77.29072,34,0.1993
873da1148ffffff,28.62927,77.29072,35,0.0997
873da1148ffffff,28.62927,77.29072,36,0.0484
873da1148ffffff,28.62927,77.29072,37,0.1721
873da1148ffffff,28.62927,77.29072,38,0.2174
873da1148ffffff,28.62927,77.29072,39,0.2333
873da1148ffffff,28.62927,77.29072,40,0.2205
873da1148ffffff,28.62927,77.29072,41,0.2286
873da1149ffffff,28.63824,77.31473,0,0.191
873da1149ffffff,28.63824,77.31473,1,0.2429
873da1149ffffff,28.63824,77.31473,2,0.2569
873da1149ffffff,28.63824,77.31473,3,0.2798
873da1149ffffff,28.63824,77.31473,4,0.3128
873da1149ffffff,28.63824,77.31473,5,0.2201
873da1149ffffff,28.63824,77.31473,6,0.2965
873da1149ffffff,28.63824,77.31473,7,0.3111
873da1149ffffff,28.63824,77.31473,8,0.3331
873da1149ffffff,28.63824,77.31473,9,0.3179
873da1149ffffff,28.63824,77.31473,10,0.253
873da1149ffffff,28.63824,77.31473,11,0.2293
873da1149ffffff,28.63824,77.31473,12,0.1629
873da1149ffffff,28.63824,77.31473,13,0.2359
873da1149ffffff,28.63824,77.31473,14,0.2374
873da1149ffffff,28.63824,77.31473,15,0.2405
873da1149ffffff,28.63824,77.31473,16,0.1997
873da1149ffffff,28.63824,77.31473,17,0.2356
873da1149ffffff,28.63824,77.31473,18,0.2524
873da1149ffffff,28.63824,77.31473,19,0.3082
873da1149ffffff,28.63824,77.31473,20,0.3755
873da1149ffffff,28.63824,77.31473,21,0.2296
873da1149ffffff,28.63824,77.31473,22,0.2148
873da1149ffffff,28.63824,77.31473,23,0.2247
873da1149ffffff,28.63824,77.31473,24,0.2506
873da1149ffffff,28.63824,77.31473,25,0.2569
873da1149ffffff,28.63824,77.31473,26,0.2582
873da1149ffffff,28.63824,77.31473,27,0.2256
873da1149ffffff,28.63824,77.31473,28,0.2474
873da1149ffffff,28.63824,77.31473,29,0.2389
873da1149ffffff,28.63824,77.31473,30,0.264
873da1149ffffff,28.63824,77.31473,31,0.2748
873da1149ffffff,28.63824,77.31473,32,0.3511
873da1149ffffff,28.63824,77.31473,33,0.3137
873da1149ffffff,28.63824,77.31473,34,0.2678
873da1149ffffff,28.63824,77.31473,35,0.2174
873da1149ffffff,28.63824,77.31473,36,0.1444
873da1149ffffff,28.63824,77.31473,37,0.2308
873da1149ffffff,28.63824,77.31473,38,0.2745
873da1149ffffff,28.63824,77.31473,39,0.2734
873da1149ffffff,28.63824,77.31473,40,0.2597
873da1149ffffff,28.63824,77.31473,41,0.288
873da114affffff,28.60751,77.28753,0,0.2912
873da114affffff,28.60751,77.28753,1,0.3247
873da114affffff,28.60751,77.28753,2,0.3291
873da114affffff,28.60751,77.28753,3,0.3798
873da114affffff,28.60751,77.28753,4,0.4055
873da114affffff,28.60751,77.28753,5,0.2917
873da114affffff,28.60751,77.28753,6,0.2745
873da114affffff,28.60751,77.28753,7,0.3644
873da114affffff,28.60751,77.28753,8,0.378
873da114affffff,28.60751,77.28753,9,0.3713
873da114affffff,28.60751,77.28753,10,0.2933
873da114affffff,28.60751,77.28753,11,0.3012
873da114affffff,28.60751,77.28753,12,0.2225
873da114affffff,28.60751,77.28753,13,0.3081
873da114affffff,28.60751,77.28753,14,0.2806
873da114affffff,28.60751,77.28753,15,0.3441
873da114affffff,28.60751,77.28753,16,0.3186
873da114affffff,28.60751,77.28753,17,0.322
873da114affffff,28.60751,77.28753,18,0.3618
873da114affffff,28.60751,77.28753,19,0.4023
873da114affffff,28.60751,77.28753,20,0.4602
873da114affffff,28.60751,77.28753,21,0.2694
873da114affffff,28.60751,77.28753,22,0.3121
873da114affffff,28.60751,77.28753,23,0.2657
873da114affffff,28.60751,77.28753,24,0.2998
873da114affffff,28.60751,77.28753,25,0.3091
873da114affffff,28.60751,77.28753,26,0.3215
873da114affffff,28.60751,77.28753,27,0.3242
873da114affffff,28.60751,77.28753,28,0.4091
873da114affffff,28.60751,77.28753,29,0.3748
873da114affffff,28.60751,77.28753,30,0.3177
873da114affffff,28.60751,77.28753,31,0.3479
873da114affffff,28.60751,77.28753,32,0.4059
873da114affffff,28.60751,77.28753,33,0.3511
873da114affffff,28.60751,77.28753,34,0.3206
873da114affffff,28.60751,77.28753,35,0.2502
873da114affffff,28.60751,77.28753,36,0.1146
873da114affffff,28.60751,77.28753,37,0.2703
873da114affffff,28.60751,77.28753,38,0.3471
873da114affffff,28.60751,77.28753,39,0.3605
873da114affffff,28.60751,77.28753,40,0.3673
873da114affffff,28.60751,77.28753,41,0.3945
873da114bffffff,28.61648,77.31152,0,0.2078
873da114bffffff,28.61648,77.31152,1,0.2773
873da114bffffff,28.61648,77.31152,2,0.2749
873da114bffffff,28.61648,77.31152,3,0.2852
873da114bffffff,28.61648,77.31152,4,0.3252
873da114bffffff,28.61648,77.31152,5,0.2341
873da114bffffff,28.61648,77.31152,6,0.3613
873da114bffffff,28.61648,77.31152,7,0.3387
873da114bffffff,28.61648,77.31152,8,0.369
873da114bffffff,28.61648,77.31152,9,0.3008
873da114bffffff,28.61648,77.31152,10,0.2843
873da114bffffff,28.61648,77.31152,11,0.2477
873da114bffffff,28.61648,77.31152,12,0.1726
873da114bffffff,28.61648,77.31152,13,0.2492
873da114bffffff,28.61648,77.31152,14,0.2484
873da114bffffff,28.61648,77.31152,15,0.2691
873da114bffffff,28.61648,77.31152,16,0.2258
873da114bffffff,28.61648,77.31152,17,0.2491
873da114bffffff,28.61648,77.31152,18,0.3465
873da114bffffff,28.61648,77.31152,19,0.3599
873da114bffffff,28.61648,77.31152,20,0.4155
873da114bffffff,28.61648,77.31152,21,0.2478
873da114bffffff,28.61648,77.31152,22,0.2569
873da114bffffff,28.61648,77.31152,23,0.2422
873da114bffffff,28.61648,77.31152,24,0.2422
873da114bffffff,28.61648,77.31152,25,0.2695
873da114bffffff,28.61648,77.31152,26,0.2861
873da114bffffff,28.61648,77.31152,27,0.2771
873da114bffffff,28.61648,77.31152,28,0.3154
873da114bffffff,28.61648,77.31152,29,0.2956
873da114bffffff,28.61648,77.31152,30,0.2868
873da114bffffff,28.61648,77.31152,31,0.33
873da114bffffff,28.61648,77.31152,32,0.4042
873da114bffffff,28.61648,77.31152,33,0.2968
873da114bffffff,28.61648,77.31152,34,0.2866
873da114bffffff,28.61648,77.31152,35,0.221
873da114bffffff,28.61648,77.31152,36,0.1299
873da114bffffff,28.61648,77.31152,37,0.2222
873da114bffffff,28.61648,77.31152,38,0.323
873da114bffffff,28.61648,77.31152,39,0.3144
873da114bffffff,28.61648,77.31152,40,0.3061
873da114bffffff,28.61648,77.31152,41,0.3019
873da114cffffff,28.64206,77.26991,0,0.2166
873da114cffffff,28.64206,77.26991,1,0.2903
873da114cffffff,28.64206,77.26991,2,0.3329
873da114cffffff,28.64206,77.26991,3,0.3791
873da114cffffff,28.64206,77.26991,4,0.3478
873da114cffffff,28.64206,77.26991,5,0.2264
873da114cffffff,28.64206,77.26991,6,0.211
873da114cffffff,28.64206,77.26991,7,0.3192
873da114cffffff,28.64206,77.26991,8,0.3806
873da114cffffff,28.64206,77.26991,9,0.3734
873da114cffffff,28.64206,77.26991,10,0.3115
873da114cffffff,28.64206,77.26991,11,0.2619
873da114cffffff,28.64206,77.26991,12,0.1868
873da114cffffff,28.64206,77.26991,13,0.2931
873da114cffffff,28.64206,77.26991,14,0.3206
873da114cffffff,28.64206,77.26991,15,0.3066
873da114cffffff,28.64206,77.26991,16,0.2797
873da114cffffff,28.64206,77.26991,17,0.2655
873da114cffffff,28.64206,77.26991,18,0.3763
873da114cffffff,28.64206,77.26991,19,0.3212
873da114cffffff,28.64206,77.26991,20,0.4515
873da114cffffff,28.64206,77.26991,21,0.3548
873da114cffffff,28.64206,77.26991,22,0.2907
873da114cffffff,28.64206,77.26991,23,0.2552
873da114cffffff,28.64206,77.26991,24,0.2721
873da114cffffff,28.64206,77.26991,25,0.3299
873da114cffffff,28.64206,77.26991,26,0.3454
873da114cffffff,28.64206,77.26991,27,0.3145
873da114cffffff,28.64206,77.26991,28,0.3656
873da114cffffff,28.64206,77.26991,29,0.334
873da114cffffff,28.64206,77.26991,30,0.321
873da114cffffff,28.64206,77.26991,31,0.2794
873da114cffffff,28.64206,77.26991,32,0.3464
873da114cffffff,28.64206,77.26991,33,0.3426
873da114cffffff,28.64206,77.26991,34,0.3096
873da114cffffff,28.64206,77.26991,35,0.1403
873da114cffffff,28.64206,77.26991,36,0.082
873da114cffffff,28.64206,77.26991,37,0.2528
873da114cffffff,28.64206,77.26991,38,0.3601
873da114cffffff,28.64206,77.26991,39,0.3644
873da114cffffff,28.64206,77.26991,40,0.3493
873da114cffffff,28.64206,77.26991,41,0.3571
873da114dffffff,28.65104,77.29392,0,0.1259
873da114dffffff,28.65104,77.29392,1,0.1921
873da114dffffff,28.65104,77.29392,2,0.2043
873da114dffffff,28.65104,77.29392,3,0.2054
873da114dffffff,28.65104,77.29392,4,0.2441
873da114dffffff,28.65104,77.29392,5,0.18
873da114dffffff,28.65104,77.29392,6,0.2066
873da114dffffff,28.65104,77.29392,7,0.2357
873da114dffffff,28.65104,77.29392,8,0.2439
873da114dffffff,28.65104,77.29392,9,0.2662
873da114dffffff,28.65104,77.29392,10,0.1809
873da114dffffff,28.65104,77.29392,11,0.1525
873da114dffffff,28.65104,77.29392,12,0.1111
873da114dffffff,28.65104,77.29392,13,0.1939
873da114dffffff,28.65104,77.29392,14,0.1871
873da114dffffff,28.65104,77.29392,15,0.1905
873da114dffffff,28.65104,77.29392,16,0.175
873da114dffffff,28.65104,77.29392,17,0.1769
873da114dffffff,28.65104,77.29392,18,0.221
873da114dffffff,28.65104,77.29392,19,0.22
873da114dffffff,28.65104,77.29392,20,0.3186
873da114dffffff,28.65104,77.29392,21,0.1457
873da114dffffff,28.65104,77.29392,22,0.143
873da114dffffff,28.65104,77.29392,23,0.1478
873da114dffffff,28.65104,77.29392,24,0.1889
873da114dffffff,28.65104,77.29392,25,0.1976
873da114dffffff,28.65104,77.29392,26,0.203
873da114dffffff,28.65104,77.29392,27,0.1802
873da114dffffff,28.65104,77.29392,28,0.1872
873da114dffffff,28.65104,77.29392,29,0.1844
873da114dffffff,28.65104,77.29392,30,0.2244
873da114dffffff,28.65104,77.29392,31,0.2324
873da114dffffff,28.65104,77.29392,32,0.2801
873da114dffffff,28.65104,77.29392,33,0.22
873da114dffffff,28.65104,77.29392,34,0.1443
873da114dffffff,28.65104,77.29392,35,0.1192
873da114dffffff,28.65104,77.29392,36,0.0427
873da114dffffff,28.65104,77.29392,37,0.1738
873da114dffffff,28.65104,77.29392,38,0.2221
873da114dffffff,28.65104,77.29392,39,0.215
873da114dffffff,28.65104,77.29392,40,0.2078
873da114dffffff,28.65104,77.29392,41,0.2147
873da114effffff,28.62030,77.26672,0,0.3249
873da114effffff,28.62030,77.26672,1,0.4009
873da114effffff,28.62030,77.26672,2,0.4758
873da114effffff,28.62030,77.26672,3,0.5276
873da114effffff,28.62030,77.26672,4,0.5111
873da114effffff,28.62030,77.26672,5,0.3171
873da114effffff,28.62030,77.26672,6,0.3284
873da114effffff,28.62030,77.26672,7,0.4423
873da114effffff,28.62030,77.26672,8,0.5455
873da114effffff,28.62030,77.26672,9,0.5387
873da114effffff,28.62030,77.26672,10,0.4408
873da114effffff,28.62030,77.26672,11,0.4472
873da114effffff,28.62030,77.26672,12,0.3143
873da114effffff,28.62030,77.26672,13,0.4192
873da114effffff,28.62030,77.26672,14,0.4549
873da114effffff,28.62030,77.26672,15,0.4466
873da114effffff,28.62030,77.26672,16,0.393
873da114effffff,28.62030,77.26672,17,0.394
873da114effffff,28.62030,77.26672,18,0.5834
873da114effffff,28.62030,77.26672,19,0.5161
873da114effffff,28.62030,77.26672,20,0.6042
873da114effffff,28.62030,77.26672,21,0.4497
873da114effffff,28.62030,77.26672,22,0.4426
873da114effffff,28.62030,77.26672,23,0.3525
873da114effffff,28.62030,77.26672,24,0.3915
