# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Mumbai, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87608b548ffffff,19.11765,72.88362,27,0.2553
87608b548ffffff,19.11765,72.88362,28,0.1998
87608b548ffffff,19.11765,72.88362,29,0.203
87608b548ffffff,19.11765,72.88362,30,0.2037
87608b548ffffff,19.11765,72.88362,31,0.267
87608b548ffffff,19.11765,72.88362,32,0.2369
87608b548ffffff,19.11765,72.88362,33,0.4097
87608b548ffffff,19.11765,72.88362,34,0.3906
87608b548ffffff,19.11765,72.88362,35,0.3323
87608b548ffffff,19.11765,72.88362,36,0.3292
87608b548ffffff,19.11765,72.88362,37,0.2978
87608b548ffffff,19.11765,72.88362,38,0.313
87608b548ffffff,19.11765,72.88362,39,0.3035
87608b548ffffff,19.11765,72.88362,40,0.3019
87608b548ffffff,19.11765,72.88362,41,0.2522
87608b549ffffff,19.10937,72.86337,0,0.3755
87608b549ffffff,19.10937,72.86337,1,0.2846
87608b549ffffff,19.10937,72.86337,2,0.3127
87608b549ffffff,19.10937,72.86337,3,0.3494
87608b549ffffff,19.10937,72.86337,4,0.3662
87608b549ffffff,19.10937,72.86337,5,0.26
87608b549ffffff,19.10937,72.86337,6,0.1807
87608b549ffffff,19.10937,72.86337,7,0.2459
87608b549ffffff,19.10937,72.86337,8,0.3577
87608b549ffffff,19.10937,72.86337,9,0.4005
87608b549ffffff,19.10937,72.86337,10,0.4247
87608b549ffffff,19.10937,72.86337,11,0.3673
87608b549ffffff,19.10937,72.86337,12,0.3319
87608b549ffffff,19.10937,72.86337,13,0.3045
87608b549ffffff,19.10937,72.86337,14,0.2879
87608b549ffffff,19.10937,72.86337,15,0.2831
87608b549ffffff,19.10937,72.86337,16,0.2947
87608b549ffffff,19.10937,72.86337,17,0.2365
87608b549ffffff,19.10937,72.86337,18,0.0837
87608b549ffffff,19.10937,72.86337,19,0.2855
87608b549ffffff,19.10937,72.86337,20,0.5116
87608b549ffffff,19.10937,72.86337,21,0.4182
87608b549ffffff,19.10937,72.86337,22,0.3738
87608b549ffffff,19.10937,72.86337,23,0.3153
87608b549ffffff,19.10937,72.86337,24,0.2827
87608b549ffffff,19.10937,72.86337,25,0.2634
87608b549ffffff,19.10937,72.86337,26,0.2895
87608b549ffffff,19.10937,72.86337,27,0.2766
87608b549ffffff,19.10937,72.86337,28,0.2685
87608b549ffffff,19.10937,72.86337,29,0.1817
87608b549ffffff,19.10937,72.86337,30,0.3039
87608b549ffffff,19.10937,72.86337,31,0.3132
87608b549ffffff,19.10937,72.86337,32,0.2083
87608b549ffffff,19.10937,72.86337,33,0.4296
87608b549ffffff,19.10937,72.86337,34,0.3843
87608b549ffffff,19.10937,72.86337,35,0.3384
87608b549ffffff,19.10937,72.86337,36,0.3036
87608b549ffffff,19.10937,72.86337,37,0.3438
87608b549ffffff,19.10937,72.86337,38,0.2857
87608b549ffffff,19.10937,72.86337,39,0.3108
87608b549ffffff,19.10937,72.86337,40,0.3225
87608b549ffffff,19.10937,72.86337,41,0.2907
87608b54affffff,19.13923,72.88769,0,0.5056
87608b54affffff,19.13923,72.88769,1,0.4245
87608b54affffff,19.13923,72.88769,2,0.4548
87608b54affffff,19.13923,72.88769,3,0.48
87608b54affffff,19.13923,72.88769,4,0.5045
87608b54affffff,19.13923,72.88769,5,0.315
87608b54affffff,19.13923,72.88769,6,0.1453
87608b54affffff,19.13923,72.88769,7,0.5032
87608b54affffff,19.13923,72.88769,8,0.6205
87608b54affffff,19.13923,72.88769,9,0.6995
87608b54affffff,19.13923,72.88769,10,0.6497
87608b54affffff,19.13923,72.88769,11,0.5915
87608b54affffff,19.13923,72.88769,12,0.5112
87608b54affffff,19.13923,72.88769,13,0.4661
87608b54affffff,19.13923,72.88769,14,0.4253
87608b54affffff,19.13923,72.88769,15,0.4093
87608b54affffff,19.13923,72.88769,16,0.4147
87608b54affffff,19.13923,72.88769,17,0.3687
87608b54affffff,19.13923,72.88769,18,0.0575
87608b54affffff,19.13923,72.88769,19,0.4654
87608b54affffff,19.13923,72.88769,20,0.6454
87608b54affffff,19.13923,72.88769,21,0.7022
87608b54affffff,19.13923,72.88769,22,0.6358
87608b54affffff,19.13923,72.88769,23,0.6029
87608b54affffff,19.13923,72.88769,24,0.4845
87608b54affffff,19.13923,72.88769,25,0.4407
87608b54affffff,19.13923,72.88769,26,0.419
87608b54affffff,19.13923,72.88769,27,0.424
87608b54affffff,19.13923,72.88769,28,0.3888
87608b54affffff,19.13923,72.88769,29,0.3887
87608b54affffff,19.13923,72.88769,30,0.2845
87608b54affffff,19.13923,72.88769,31,0.5558
87608b54affffff,19.13923,72.88769,32,0.5787
87608b54affffff,19.13923,72.88769,33,0.7022
87608b54affffff,19.13923,72.88769,34,0.6993
87608b54affffff,19.13923,72.88769,35,0.6071
87608b54affffff,19.13923,72.88769,36,0.5659
87608b54affffff,19.13923,72.88769,37,0.5005
87608b54affffff,19.13923,72.88769,38,0.4791
87608b54affffff,19.13923,72.88769,39,0.4683
87608b54affffff,19.13923,72.88769,40,0.4692
87608b54affffff,19.13923,72.88769,41,0.3969
87608b54bffffff,19.13096,72.86744,0,0.3534
87608b54bffffff,19.13096,72.86744,1,0.2835
87608b54bffffff,19.13096,72.86744,2,0.3246
87608b54bffffff,19.13096,72.86744,3,0.374
87608b54bffffff,19.13096,72.86744,4,0.3633
87608b54bffffff,19.13096,72.86744,5,0.2386
87608b54bffffff,19.13096,72.86744,6,0.1655
87608b54bffffff,19.13096,72.86744,7,0.3848
87608b54bffffff,19.13096,72.86744,8,0.3938
87608b54bffffff,19.13096,72.86744,9,0.389
87608b54bffffff,19.13096,72.86744,10,0.5203
87608b54bffffff,19.13096,72.86744,11,0.3963
87608b54bffffff,19.13096,72.86744,12,0.3532
87608b54bffffff,19.13096,72.86744,13,0.3227
87608b54bffffff,19.13096,72.86744,14,0.2992
87608b54bffffff,19.13096,72.86744,15,0.2754
87608b54bffffff,19.13096,72.86744,16,0.3204
87608b54bffffff,19.13096,72.86744,17,0.3286
87608b54bffffff,19.13096,72.86744,18,0.0497
87608b54bffffff,19.13096,72.86744,19,0.3324
87608b54bffffff,19.13096,72.86744,20,0.5304
87608b54bffffff,19.13096,72.86744,21,0.4477
87608b54bffffff,19.13096,72.86744,22,0.4437
87608b54bffffff,19.13096,72.86744,23,0.3514
87608b54bffffff,19.13096,72.86744,24,0.3177
87608b54bffffff,19.13096,72.86744,25,0.2984
87608b54bffffff,19.13096,72.86744,26,0.2996
87608b54bffffff,19.13096,72.86744,27,0.288
87608b54bffffff,19.13096,72.86744,28,0.3253
87608b54bffffff,19.13096,72.86744,29,0.2486
87608b54bffffff,19.13096,72.86744,30,0.23
87608b54bffffff,19.13096,72.86744,31,0.3216
87608b54bffffff,19.13096,72.86744,32,0.2575
87608b54bffffff,19.13096,72.86744,33,0.4489
87608b54bffffff,19.13096,72.86744,34,0.4268
87608b54bffffff,19.13096,72.86744,35,0.4006
87608b54bffffff,19.13096,72.86744,36,0.3623
87608b54bffffff,19.13096,72.86744,37,0.3504
87608b54bffffff,19.13096,72.86744,38,0.3101
87608b54bffffff,19.13096,72.86744,39,0.3201
87608b54bffffff,19.13096,72.86744,40,0.342
87608b54bffffff,19.13096,72.86744,41,0.2624
87608b54cffffff,19.10433,72.89980,0,0.28
87608b54cffffff,19.10433,72.89980,1,0.2539
87608b54cffffff,19.10433,72.89980,2,0.2992
87608b54cffffff,19.10433,72.89980,3,0.31
87608b54cffffff,19.10433,72.89980,4,0.3245
87608b54cffffff,19.10433,72.89980,5,0.2229
87608b54cffffff,19.10433,72.89980,6,0.1446
87608b54cffffff,19.10433,72.89980,7,0.3027
87608b54cffffff,19.10433,72.89980,8,0.3661
87608b54cffffff,19.10433,72.89980,9,0.3899
87608b54cffffff,19.10433,72.89980,10,0.3578
87608b54cffffff,19.10433,72.89980,11,0.3517
87608b54cffffff,19.10433,72.89980,12,0.3034
87608b54cffffff,19.10433,72.89980,13,0.2787
87608b54cffffff,19.10433,72.89980,14,0.256
87608b54cffffff,19.10433,72.89980,15,0.2444
87608b54cffffff,19.10433,72.89980,16,0.2418
87608b54cffffff,19.10433,72.89980,17,0.1786
87608b54cffffff,19.10433,72.89980,18,0.1112
87608b54cffffff,19.10433,72.89980,19,0.2756
87608b54cffffff,19.10433,72.89980,20,0.4833
87608b54cffffff,19.10433,72.89980,21,0.4175
87608b54cffffff,19.10433,72.89980,22,0.3581
87608b54cffffff,19.10433,72.89980,23,0.3148
87608b54cffffff,19.10433,72.89980,24,0.2696
87608b54cffffff,19.10433,72.89980,25,0.2529
87608b54cffffff,19.10433,72.89980,26,0.2573
87608b54cffffff,19.10433,72.89980,27,0.234
87608b54cffffff,19.10433,72.89980,28,0.2183
87608b54cffffff,19.10433,72.89980,29,0.1978
87608b54cffffff,19.10433,72.89980,30,0.1791
87608b54cffffff,19.10433,72.89980,31,0.2262
87608b54cffffff,19.10433,72.89980,32,0.2408
87608b54cffffff,19.10433,72.89980,33,0.4267
87608b54cffffff,19.10433,72.89980,34,0.384
87608b54cffffff,19.10433,72.89980,35,0.344
87608b54cffffff,19.10433,72.89980,36,0.3227
87608b54cffffff,19.10433,72.89980,37,0.2847
87608b54cffffff,19.10433,72.89980,38,0.2869
87608b54cffffff,19.10433,72.89980,39,0.2826
87608b54cffffff,19.10433,72.89980,40,0.2611
87608b54cffffff,19.10433,72.89980,41,0.2091
87608b54dffffff,19.09606,72.87955,0,0.2178
87608b54dffffff,19.09606,72.87955,1,0.1847
87608b54dffffff,19.09606,72.87955,2,0.2068
87608b54dffffff,19.09606,72.87955,3,0.2257
87608b54dffffff,19.09606,72.87955,4,0.2494
87608b54dffffff,19.09606,72.87955,5,0.1623
87608b54dffffff,19.09606,72.87955,6,0.1552
87608b54dffffff,19.09606,72.87955,7,0.1848
87608b54dffffff,19.09606,72.87955,8,0.2753
87608b54dffffff,19.09606,72.87955,9,0.2634
87608b54dffffff,19.09606,72.87955,10,0.2775
87608b54dffffff,19.09606,72.87955,11,0.2295
87608b54dffffff,19.09606,72.87955,12,0.2061
87608b54dffffff,19.09606,72.87955,13,0.2061
87608b54dffffff,19.09606,72.87955,14,0.1906
87608b54dffffff,19.09606,72.87955,15,0.1893
87608b54dffffff,19.09606,72.87955,16,0.1931
87608b54dffffff,19.09606,72.87955,17,0.166
87608b54dffffff,19.09606,72.87955,18,0.1153
87608b54dffffff,19.09606,72.87955,19,0.2292
87608b54dffffff,19.09606,72.87955,20,0.3221
87608b54dffffff,19.09606,72.87955,21,0.2629
87608b54dffffff,19.09606,72.87955,22,0.2409
87608b54dffffff,19.09606,72.87955,23,0.2114
87608b54dffffff,19.09606,72.87955,24,0.1892
87608b54dffffff,19.09606,72.87955,25,0.1818
87608b54dffffff,19.09606,72.87955,26,0.1932
87608b54dffffff,19.09606,72.87955,27,0.1762
87608b54dffffff,19.09606,72.87955,28,0.156
87608b54dffffff,19.09606,72.87955,29,0.144
87608b54dffffff,19.09606,72.87955,30,0.1752
87608b54dffffff,19.09606,72.87955,31,0.2084
87608b54dffffff,19.09606,72.87955,32,0.1613
87608b54dffffff,19.09606,72.87955,33,0.3106
87608b54dffffff,19.09606,72.87955,34,0.2721
87608b54dffffff,19.09606,72.87955,35,0.228
87608b54dffffff,19.09606,72.87955,36,0.22
87608b54dffffff,19.09606,72.87955,37,0.2164
87608b54dffffff,19.09606,72.87955,38,0.2039
87608b54dffffff,19.09606,72.87955,39,0.2058
87608b54dffffff,19.09606,72.87955,40,0.1917
87608b54dffffff,19.09606,72.87955,41,0.196
87608b54effffff,19.12592,72.90388,0,0.4436
87608b54effffff,19.12592,72.90388,1,0.4061
87608b54effffff,19.12592,72.90388,2,0.511
87608b54effffff,19.12592,72.90388,3,0.4838
87608b54effffff,19.12592,72.90388,4,0.494
87608b54effffff,19.12592,72.90388,5,0.3137
87608b54effffff,19.12592,72.90388,6,0.1703
87608b54effffff,19.12592,72.90388,7,0.3408
87608b54effffff,19.12592,72.90388,8,0.457
87608b54effffff,19.12592,72.90388,9,0.572
87608b54effffff,19.12592,72.90388,10,0.5677
87608b54effffff,19.12592,72.90388,11,0.5123
87608b54effffff,19.12592,72.90388,12,0.4558
87608b54effffff,19.12592,72.90388,13,0.4593
87608b54effffff,19.12592,72.90388,14,0.4235
87608b54effffff,19.12592,72.90388,15,0.4019
87608b54effffff,19.12592,72.90388,16,0.3645
87608b54effffff,19.12592,72.90388,17,0.2271
87608b54effffff,19.12592,72.90388,18,0.0594
87608b54effffff,19.12592,72.90388,19,0.3043
87608b54effffff,19.12592,72.90388,20,0.4562
87608b54effffff,19.12592,72.90388,21,0.4994
87608b54effffff,19.12592,72.90388,22,0.4961
87608b54effffff,19.12592,72.90388,23,0.4767
87608b54effffff,19.12592,72.90388,24,0.4194
87608b54effffff,19.12592,72.90388,25,0.4447
87608b54effffff,19.12592,72.90388,26,0.4768
87608b54effffff,19.12592,72.90388,27,0.464
87608b54effffff,19.12592,72.90388,28,0.3481
87608b54effffff,19.12592,72.90388,29,0.2765
87608b54effffff,19.12592,72.90388,30,0.1884
87608b54effffff,19.12592,72.90388,31,0.2985
87608b54effffff,19.12592,72.90388,32,0.406
87608b54effffff,19.12592,72.90388,33,0.5622
87608b54effffff,19.12592,72.90388,34,0.5727
87608b54effffff,19.12592,72.90388,35,0.5147
87608b54effffff,19.12592,72.90388,36,0.481
87608b54effffff,19.12592,72.90388,37,0.4676
87608b54effffff,19.12592,72.90388,38,0.4646
87608b54effffff,19.12592,72.90388,39,0.4304
87608b54effffff,19.12592,72.90388,40,0.3904
87608b54effffff,19.12592,72.90388,41,0.3209
87608b550ffffff,19.17232,72.96878,0,0.4984
87608b550ffffff,19.17232,72.96878,1,0.4256
87608b550ffffff,19.17232,72.96878,2,0.5216
87608b550ffffff,19.17232,72.96878,3,0.4776
87608b550ffffff,19.17232,72.96878,4,0.4989
87608b550ffffff,19.17232,72.96878,5,0.2607
87608b550ffffff,19.17232,72.96878,6,0.1449
87608b550ffffff,19.17232,72.96878,7,0.4915
87608b550ffffff,19.17232,72.96878,8,0.578
87608b550ffffff,19.17232,72.96878,9,0.627
87608b550ffffff,19.17232,72.96878,10,0.6123
87608b550ffffff,19.17232,72.96878,11,0.5178
87608b550ffffff,19.17232,72.96878,12,0.496
87608b550ffffff,19.17232,72.96878,13,0.458
87608b550ffffff,19.17232,72.96878,14,0.4218
87608b550ffffff,19.17232,72.96878,15,0.4277
87608b550ffffff,19.17232,72.96878,16,0.4853
87608b550ffffff,19.17232,72.96878,17,0.4116
87608b550ffffff,19.17232,72.96878,18,0.1165
87608b550ffffff,19.17232,72.96878,19,0.4469
87608b550ffffff,19.17232,72.96878,20,0.5967
87608b550ffffff,19.17232,72.96878,21,0.6359
87608b550ffffff,19.17232,72.96878,22,0.5811
87608b550ffffff,19.17232,72.96878,23,0.5069
87608b550ffffff,19.17232,72.96878,24,0.4142
87608b550ffffff,19.17232,72.96878,25,0.4078
87608b550ffffff,19.17232,72.96878,26,0.3908
87608b550ffffff,19.17232,72.96878,27,0.3865
87608b550ffffff,19.17232,72.96878,28,0.4031
87608b550ffffff,19.17232,72.96878,29,0.4029
87608b550ffffff,19.17232,72.96878,30,0.1176
87608b550ffffff,19.17232,72.96878,31,0.2446
87608b550ffffff,19.17232,72.96878,32,0.5992
87608b550ffffff,19.17232,72.96878,33,0.6499
87608b550ffffff,19.17232,72.96878,34,0.5926
87608b550ffffff,19.17232,72.96878,35,0.5045
87608b550ffffff,19.17232,72.96878,36,0.4929
87608b550ffffff,19.17232,72.96878,37,0.4555
87608b550ffffff,19.17232,72.96878,38,0.4123
87608b550ffffff,19.17232,72.96878,39,0.4264
87608b550ffffff,19.17232,72.96878,40,0.4403
87608b550ffffff,19.17232,72.96878,41,0.5923
87608b551ffffff,19.16405,72.94850,0,0.3432
87608b551ffffff,19.16405,72.94850,1,0.3206
87608b551ffffff,19.16405,72.94850,2,0.369
87608b551ffffff,19.16405,72.94850,3,0.349
87608b551ffffff,19.16405,72.94850,4,0.3343
87608b551ffffff,19.16405,72.94850,5,0.2148
87608b551ffffff,19.16405,72.94850,6,0.1306
87608b551ffffff,19.16405,72.94850,7,0.3833
87608b551ffffff,19.16405,72.94850,8,0.4819
87608b551ffffff,19.16405,72.94850,9,0.4629
87608b551ffffff,19.16405,72.94850,10,0.4293
87608b551ffffff,19.16405,72.94850,11,0.3773
87608b551ffffff,19.16405,72.94850,12,0.3249
87608b551ffffff,19.16405,72.94850,13,0.3309
87608b551ffffff,19.16405,72.94850,14,0.3319
87608b551ffffff,19.16405,72.94850,15,0.3226
87608b551ffffff,19.16405,72.94850,16,0.3602
87608b551ffffff,19.16405,72.94850,17,0.2962
87608b551ffffff,19.16405,72.94850,18,0.0964
87608b551ffffff,19.16405,72.94850,19,0.2659
87608b551ffffff,19.16405,72.94850,20,0.4729
87608b551ffffff,19.16405,72.94850,21,0.4377
87608b551ffffff,19.16405,72.94850,22,0.3943
87608b551ffffff,19.16405,72.94850,23,0.3402
87608b551ffffff,19.16405,72.94850,24,0.3055
87608b551ffffff,19.16405,72.94850,25,0.3215
87608b551ffffff,19.16405,72.94850,26,0.3012
87608b551ffffff,19.16405,72.94850,27,0.2969
87608b551ffffff,19.16405,72.94850,28,0.4046
87608b551ffffff,19.16405,72.94850,29,0.2875
87608b551ffffff,19.16405,72.94850,30,0.1803
87608b551ffffff,19.16405,72.94850,31,0.1915
87608b551ffffff,19.16405,72.94850,32,0.3067
87608b551ffffff,19.16405,72.94850,33,0.3961
87608b551ffffff,19.16405,72.94850,34,0.3635
87608b551ffffff,19.16405,72.94850,35,0.3211
87608b551ffffff,19.16405,72.94850,36,0.3257
87608b551ffffff,19.16405,72.94850,37,0.3184
87608b551ffffff,19.16405,72.94850,38,0.3215
87608b551ffffff,19.16405,72.94850,39,0.3156
87608b551ffffff,19.16405,72.94850,40,0.3023
87608b551ffffff,19.16405,72.94850,41,0.35
87608b554ffffff,19.15900,72.98498,0,0.4538
87608b554ffffff,19.15900,72.98498,1,0.3824
87608b554ffffff,19.15900,72.98498,2,0.4795
87608b554ffffff,19.15900,72.98498,3,0.4572
87608b554ffffff,19.15900,72.98498,4,0.5077
87608b554ffffff,19.15900,72.98498,5,0.228
87608b554ffffff,19.15900,72.98498,6,0.1164
87608b554ffffff,19.15900,72.98498,7,0.366
87608b554ffffff,19.15900,72.98498,8,0.5352
87608b554ffffff,19.15900,72.98498,9,0.6073
87608b554ffffff,19.15900,72.98498,10,0.5976
87608b554ffffff,19.15900,72.98498,11,0.4915
87608b554ffffff,19.15900,72.98498,12,0.4834
87608b554ffffff,19.15900,72.98498,13,0.4602
87608b554ffffff,19.15900,72.98498,14,0.4327
87608b554ffffff,19.15900,72.98498,15,0.4445
87608b554ffffff,19.15900,72.98498,16,0.4875
87608b554ffffff,19.15900,72.98498,17,0.3018
87608b554ffffff,19.15900,72.98498,18,0.1083
87608b554ffffff,19.15900,72.98498,19,0.2769
87608b554ffffff,19.15900,72.98498,20,0.512
87608b554ffffff,19.15900,72.98498,21,0.6093
87608b554ffffff,19.15900,72.98498,22,0.5601
87608b554ffffff,19.15900,72.98498,23,0.4858
87608b554ffffff,19.15900,72.98498,24,0.4062
87608b554ffffff,19.15900,72.98498,25,0.3722
87608b554ffffff,19.15900,72.98498,26,0.397
87608b554ffffff,19.15900,72.98498,27,0.4304
87608b554ffffff,19.15900,72.98498,28,0.4137
87608b554ffffff,19.15900,72.98498,29,0.2317
87608b554ffffff,19.15900,72.98498,30,0.1698
87608b554ffffff,19.15900,72.98498,31,0.2888
87608b554ffffff,19.15900,72.98498,32,0.5765
87608b554ffffff,19.15900,72.98498,33,0.6167
87608b554ffffff,19.15900,72.98498,34,0.5349
87608b554ffffff,19.15900,72.98498,35,0.4568
87608b554ffffff,19.15900,72.98498,36,0.5094
87608b554ffffff,19.15900,72.98498,37,0.4683
87608b554ffffff,19.15900,72.98498,38,0.4292
87608b554ffffff,19.15900,72.98498,39,0.4515
87608b554ffffff,19.15900,72.98498,40,0.4586
87608b554ffffff,19.15900,72.98498,41,0.5128
87608b555ffffff,19.15073,72.96470,0,0.4614
87608b555ffffff,19.15073,72.96470,1,0.4141
87608b555ffffff,19.15073,72.96470,2,0.4983
87608b555ffffff,19.15073,72.96470,3,0.4446
87608b555ffffff,19.15073,72.96470,4,0.4206
87608b555ffffff,19.15073,72.96470,5,0.2337
87608b555ffffff,19.15073,72.96470,6,0.1396
87608b555ffffff,19.15073,72.96470,7,0.492
87608b555ffffff,19.15073,72.96470,8,0.5659
87608b555ffffff,19.15073,72.96470,9,0.5782
87608b555ffffff,19.15073,72.96470,10,0.6006
87608b555ffffff,19.15073,72.96470,11,0.4841
87608b555ffffff,19.15073,72.96470,12,0.437
87608b555ffffff,19.15073,72.96470,13,0.3969
87608b555ffffff,19.15073,72.96470,14,0.3829
87608b555ffffff,19.15073,72.96470,15,0.3813
87608b555ffffff,19.15073,72.96470,16,0.4539
87608b555ffffff,19.15073,72.96470,17,0.3158
87608b555ffffff,19.15073,72.96470,18,0.0965
87608b555ffffff,19.15073,72.96470,19,0.317
87608b555ffffff,19.15073,72.96470,20,0.6059
87608b555ffffff,19.15073,72.96470,21,0.5777
87608b555ffffff,19.15073,72.96470,22,0.5557
87608b555ffffff,19.15073,72.96470,23,0.5086
87608b555ffffff,19.15073,72.96470,24,0.4105
87608b555ffffff,19.15073,72.96470,25,0.3781
87608b555ffffff,19.15073,72.96470,26,0.3634
87608b555ffffff,19.15073,72.96470,27,0.3771
87608b555ffffff,19.15073,72.96470,28,0.3788
87608b555ffffff,19.15073,72.96470,29,0.2408
87608b555ffffff,19.15073,72.96470,30,0.1668
87608b555ffffff,19.15073,72.96470,31,0.2152
87608b555ffffff,19.15073,72.96470,32,0.5618
87608b555ffffff,19.15073,72.96470,33,0.584
87608b555ffffff,19.15073,72.96470,34,0.559
87608b555ffffff,19.15073,72.96470,35,0.4666
87608b555ffffff,19.15073,72.96470,36,0.4561
87608b555ffffff,19.15073,72.96470,37,0.4528
87608b555ffffff,19.15073,72.96470,38,0.3843
87608b555ffffff,19.15073,72.96470,39,0.4281
87608b555ffffff,19.15073,72.96470,40,0.416
87608b555ffffff,19.15073,72.96470,41,0.5283
87608b558ffffff,19.16909,72.91203,0,0.3776
87608b558ffffff,19.16909,72.91203,1,0.3227
87608b558ffffff,19.16909,72.91203,2,0.3949
87608b558ffffff,19.16909,72.91203,3,0.3543
87608b558ffffff,19.16909,72.91203,4,0.4197
87608b558ffffff,19.16909,72.91203,5,0.2061
87608b558ffffff,19.16909,72.91203,6,0.0779
87608b558ffffff,19.16909,72.91203,7,0.2227
87608b558ffffff,19.16909,72.91203,8,0.4573
87608b558ffffff,19.16909,72.91203,9,0.5166
87608b558ffffff,19.16909,72.91203,10,0.5737
87608b558ffffff,19.16909,72.91203,11,0.4207
87608b558ffffff,19.16909,72.91203,12,0.3849
87608b558ffffff,19.16909,72.91203,13,0.3581
87608b558ffffff,19.16909,72.91203,14,0.3099
87608b558ffffff,19.16909,72.91203,15,0.3223
87608b558ffffff,19.16909,72.91203,16,0.2861
87608b558ffffff,19.16909,72.91203,17,0.2281
87608b558ffffff,19.16909,72.91203,18,0.0447
87608b558ffffff,19.16909,72.91203,19,0.2435
87608b558ffffff,19.16909,72.91203,20,0.4255
87608b558ffffff,19.16909,72.91203,21,0.4173
87608b558ffffff,19.16909,72.91203,22,0.4492
87608b558ffffff,19.16909,72.91203,23,0.4119
87608b558ffffff,19.16909,72.91203,24,0.3627
87608b558ffffff,19.16909,72.91203,25,0.2919
87608b558ffffff,19.16909,72.91203,26,0.2982
87608b558ffffff,19.16909,72.91203,27,0.3238
87608b558ffffff,19.16909,72.91203,28,0.3031
87608b558ffffff,19.16909,72.91203,29,0.237
87608b558ffffff,19.16909,72.91203,30,0.1383
87608b558ffffff,19.16909,72.91203,31,0.1947
87608b558ffffff,19.16909,72.91203,32,0.3508
87608b558ffffff,19.16909,72.91203,33,0.4124
87608b558ffffff,19.16909,72.91203,34,0.4629
87608b558ffffff,19.16909,72.91203,35,0.3311
87608b558ffffff,19.16909,72.91203,36,0.5014
87608b558ffffff,19.16909,72.91203,37,0.487
87608b558ffffff,19.16909,72.91203,38,0.3141
87608b558ffffff,19.16909,72.91203,39,0.3515
87608b558ffffff,19.16909,72.91203,40,0.3203
87608b558ffffff,19.16909,72.91203,41,0.37
87608b559ffffff,19.16081,72.89177,0,0.5424
87608b559ffffff,19.16081,72.89177,1,0.4428
87608b559ffffff,19.16081,72.89177,2,0.4934
87608b559ffffff,19.16081,72.89177,3,0.4941
87608b559ffffff,19.16081,72.89177,4,0.5044
87608b559ffffff,19.16081,72.89177,5,0.2887
87608b559ffffff,19.16081,72.89177,6,0.0966
87608b559ffffff,19.16081,72.89177,7,0.4169
87608b559ffffff,19.16081,72.89177,8,0.7514
87608b559ffffff,19.16081,72.89177,9,0.7543
87608b559ffffff,19.16081,72.89177,10,0.721
87608b559ffffff,19.16081,72.89177,11,0.6478
87608b559ffffff,19.16081,72.89177,12,0.5541
87608b559ffffff,19.16081,72.89177,13,0.4831
87608b559ffffff,19.16081,72.89177,14,0.4169
87608b559ffffff,19.16081,72.89177,15,0.4209
87608b559ffffff,19.16081,72.89177,16,0.3931
87608b559ffffff,19.16081,72.89177,17,0.3281
