# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Chennai, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87618eb2affffff,13.15412,80.18340,30,0.1681
87618eb2affffff,13.15412,80.18340,31,0.218
87618eb2affffff,13.15412,80.18340,32,0.1982
87618eb2affffff,13.15412,80.18340,33,0.2102
87618eb2affffff,13.15412,80.18340,34,0.2497
87618eb2affffff,13.15412,80.18340,35,0.1918
87618eb2affffff,13.15412,80.18340,36,0.2934
87618eb2affffff,13.15412,80.18340,37,0.1521
87618eb2affffff,13.15412,80.18340,38,0.1599
87618eb2affffff,13.15412,80.18340,39,0.1412
87618eb2affffff,13.15412,80.18340,40,0.1125
87618eb2affffff,13.15412,80.18340,41,0.1401
87618eb2bffffff,13.14681,80.16156,0,0.0858
87618eb2bffffff,13.14681,80.16156,1,0.0678
87618eb2bffffff,13.14681,80.16156,2,0.1651
87618eb2bffffff,13.14681,80.16156,3,0.1379
87618eb2bffffff,13.14681,80.16156,4,0.1451
87618eb2bffffff,13.14681,80.16156,5,0.1219
87618eb2bffffff,13.14681,80.16156,6,0.1355
87618eb2bffffff,13.14681,80.16156,7,0.1922
87618eb2bffffff,13.14681,80.16156,8,0.2755
87618eb2bffffff,13.14681,80.16156,9,0.1291
87618eb2bffffff,13.14681,80.16156,10,0.1184
87618eb2bffffff,13.14681,80.16156,11,0.0575
87618eb2bffffff,13.14681,80.16156,12,0.1446
87618eb2bffffff,13.14681,80.16156,13,0.0365
87618eb2bffffff,13.14681,80.16156,14,0.079
87618eb2bffffff,13.14681,80.16156,15,0.0479
87618eb2bffffff,13.14681,80.16156,16,0.0836
87618eb2bffffff,13.14681,80.16156,17,0.1427
87618eb2bffffff,13.14681,80.16156,18,0.1156
87618eb2bffffff,13.14681,80.16156,19,0.0877
87618eb2bffffff,13.14681,80.16156,20,0.1341
87618eb2bffffff,13.14681,80.16156,21,0.2011
87618eb2bffffff,13.14681,80.16156,22,0.0654
87618eb2bffffff,13.14681,80.16156,23,0.1042
87618eb2bffffff,13.14681,80.16156,24,0.097
87618eb2bffffff,13.14681,80.16156,25,0.0249
87618eb2bffffff,13.14681,80.16156,26,0.0617
87618eb2bffffff,13.14681,80.16156,27,0.1221
87618eb2bffffff,13.14681,80.16156,28,0.0859
87618eb2bffffff,13.14681,80.16156,29,0.1242
87618eb2bffffff,13.14681,80.16156,30,0.1128
87618eb2bffffff,13.14681,80.16156,31,0.1584
87618eb2bffffff,13.14681,80.16156,32,0.1583
87618eb2bffffff,13.14681,80.16156,33,0.1269
87618eb2bffffff,13.14681,80.16156,34,0.1536
87618eb2bffffff,13.14681,80.16156,35,0.0895
87618eb2bffffff,13.14681,80.16156,36,0.2994
87618eb2bffffff,13.14681,80.16156,37,0.0878
87618eb2bffffff,13.14681,80.16156,38,0.0842
87618eb2bffffff,13.14681,80.16156,39,0.093
87618eb2bffffff,13.14681,80.16156,40,0.0745
87618eb2bffffff,13.14681,80.16156,41,0.1032
87618eb2cffffff,13.11606,80.19542,0,0.3447
87618eb2cffffff,13.11606,80.19542,1,0.3242
87618eb2cffffff,13.11606,80.19542,2,0.3385
87618eb2cffffff,13.11606,80.19542,3,0.344
87618eb2cffffff,13.11606,80.19542,4,0.3364
87618eb2cffffff,13.11606,80.19542,5,0.362
87618eb2cffffff,13.11606,80.19542,6,0.3506
87618eb2cffffff,13.11606,80.19542,7,0.3759
87618eb2cffffff,13.11606,80.19542,8,0.3823
87618eb2cffffff,13.11606,80.19542,9,0.3694
87618eb2cffffff,13.11606,80.19542,10,0.3628
87618eb2cffffff,13.11606,80.19542,11,0.3798
87618eb2cffffff,13.11606,80.19542,12,0.3237
87618eb2cffffff,13.11606,80.19542,13,0.3054
87618eb2cffffff,13.11606,80.19542,14,0.3122
87618eb2cffffff,13.11606,80.19542,15,0.3033
87618eb2cffffff,13.11606,80.19542,16,0.234
87618eb2cffffff,13.11606,80.19542,17,0.3642
87618eb2cffffff,13.11606,80.19542,18,0.3652
87618eb2cffffff,13.11606,80.19542,19,0.3673
87618eb2cffffff,13.11606,80.19542,20,0.3675
87618eb2cffffff,13.11606,80.19542,21,0.3256
87618eb2cffffff,13.11606,80.19542,22,0.0996
87618eb2cffffff,13.11606,80.19542,23,0.3456
87618eb2cffffff,13.11606,80.19542,24,0.3493
87618eb2cffffff,13.11606,80.19542,25,0.3093
87618eb2cffffff,13.11606,80.19542,26,0.336
87618eb2cffffff,13.11606,80.19542,27,0.3344
87618eb2cffffff,13.11606,80.19542,28,0.3302
87618eb2cffffff,13.11606,80.19542,29,0.3401
87618eb2cffffff,13.11606,80.19542,30,0.3575
87618eb2cffffff,13.11606,80.19542,31,0.3589
87618eb2cffffff,13.11606,80.19542,32,0.306
87618eb2cffffff,13.11606,80.19542,33,0.3841
87618eb2cffffff,13.11606,80.19542,34,0.3228
87618eb2cffffff,13.11606,80.19542,35,0.3433
87618eb2cffffff,13.11606,80.19542,36,0.3696
87618eb2cffffff,13.11606,80.19542,37,0.3148
87618eb2cffffff,13.11606,80.19542,38,0.323
87618eb2cffffff,13.11606,80.19542,39,0.3321
87618eb2cffffff,13.11606,80.19542,40,0.3259
87618eb2cffffff,13.11606,80.19542,41,0.3299
87618eb2dffffff,13.10875,80.17359,0,0.353
87618eb2dffffff,13.10875,80.17359,1,0.366
87618eb2dffffff,13.10875,80.17359,2,0.3469
87618eb2dffffff,13.10875,80.17359,3,0.345
87618eb2dffffff,13.10875,80.17359,4,0.3652
87618eb2dffffff,13.10875,80.17359,5,0.3659
87618eb2dffffff,13.10875,80.17359,6,0.3531
87618eb2dffffff,13.10875,80.17359,7,0.3796
87618eb2dffffff,13.10875,80.17359,8,0.3887
87618eb2dffffff,13.10875,80.17359,9,0.3979
87618eb2dffffff,13.10875,80.17359,10,0.3467
87618eb2dffffff,13.10875,80.17359,11,0.3542
87618eb2dffffff,13.10875,80.17359,12,0.3424
87618eb2dffffff,13.10875,80.17359,13,0.2886
87618eb2dffffff,13.10875,80.17359,14,0.3191
87618eb2dffffff,13.10875,80.17359,15,0.3132
87618eb2dffffff,13.10875,80.17359,16,0.2274
87618eb2dffffff,13.10875,80.17359,17,0.364
87618eb2dffffff,13.10875,80.17359,18,0.3792
87618eb2dffffff,13.10875,80.17359,19,0.3981
87618eb2dffffff,13.10875,80.17359,20,0.3801
87618eb2dffffff,13.10875,80.17359,21,0.3751
87618eb2dffffff,13.10875,80.17359,22,0.159
87618eb2dffffff,13.10875,80.17359,23,0.3712
87618eb2dffffff,13.10875,80.17359,24,0.3857
87618eb2dffffff,13.10875,80.17359,25,0.3265
87618eb2dffffff,13.10875,80.17359,26,0.3656
87618eb2dffffff,13.10875,80.17359,27,0.3465
87618eb2dffffff,13.10875,80.17359,28,0.3494
87618eb2dffffff,13.10875,80.17359,29,0.3727
87618eb2dffffff,13.10875,80.17359,30,0.3923
87618eb2dffffff,13.10875,80.17359,31,0.3758
87618eb2dffffff,13.10875,80.17359,32,0.3485
87618eb2dffffff,13.10875,80.17359,33,0.4253
87618eb2dffffff,13.10875,80.17359,34,0.4045
87618eb2dffffff,13.10875,80.17359,35,0.3691
87618eb2dffffff,13.10875,80.17359,36,0.4071
87618eb2dffffff,13.10875,80.17359,37,0.3489
87618eb2dffffff,13.10875,80.17359,38,0.3212
87618eb2dffffff,13.10875,80.17359,39,0.3326
87618eb2dffffff,13.10875,80.17359,40,0.3353
87618eb2dffffff,13.10875,80.17359,41,0.3489
87618eb2effffff,13.13875,80.20034,0,0.3058
87618eb2effffff,13.13875,80.20034,1,0.3574
87618eb2effffff,13.13875,80.20034,2,0.3239
87618eb2effffff,13.13875,80.20034,3,0.3005
87618eb2effffff,13.13875,80.20034,4,0.3323
87618eb2effffff,13.13875,80.20034,5,0.3536
87618eb2effffff,13.13875,80.20034,6,0.3508
87618eb2effffff,13.13875,80.20034,7,0.3712
87618eb2effffff,13.13875,80.20034,8,0.4072
87618eb2effffff,13.13875,80.20034,9,0.386
87618eb2effffff,13.13875,80.20034,10,0.2602
87618eb2effffff,13.13875,80.20034,11,0.3697
87618eb2effffff,13.13875,80.20034,12,0.3088
87618eb2effffff,13.13875,80.20034,13,0.2909
87618eb2effffff,13.13875,80.20034,14,0.2872
87618eb2effffff,13.13875,80.20034,15,0.2802
87618eb2effffff,13.13875,80.20034,16,0.2222
87618eb2effffff,13.13875,80.20034,17,0.3573
87618eb2effffff,13.13875,80.20034,18,0.3781
87618eb2effffff,13.13875,80.20034,19,0.3688
87618eb2effffff,13.13875,80.20034,20,0.3857
87618eb2effffff,13.13875,80.20034,21,0.3913
87618eb2effffff,13.13875,80.20034,22,0.1167
87618eb2effffff,13.13875,80.20034,23,0.2876
87618eb2effffff,13.13875,80.20034,24,0.3643
87618eb2effffff,13.13875,80.20034,25,0.3072
87618eb2effffff,13.13875,80.20034,26,0.3732
87618eb2effffff,13.13875,80.20034,27,0.3211
87618eb2effffff,13.13875,80.20034,28,0.3312
87618eb2effffff,13.13875,80.20034,29,0.3149
87618eb2effffff,13.13875,80.20034,30,0.381
87618eb2effffff,13.13875,80.20034,31,0.3566
87618eb2effffff,13.13875,80.20034,32,0.3372
87618eb2effffff,13.13875,80.20034,33,0.4048
87618eb2effffff,13.13875,80.20034,34,0.3875
87618eb2effffff,13.13875,80.20034,35,0.3676
87618eb2effffff,13.13875,80.20034,36,0.372
87618eb2effffff,13.13875,80.20034,37,0.3443
87618eb2effffff,13.13875,80.20034,38,0.3403
87618eb2effffff,13.13875,80.20034,39,0.3259
87618eb2effffff,13.13875,80.20034,40,0.3368
87618eb2effffff,13.13875,80.20034,41,0.3313
87618eb31ffffff,13.17606,80.24895,0,0.4121
87618eb31ffffff,13.17606,80.24895,1,0.3973
87618eb31ffffff,13.17606,80.24895,2,0.4379
87618eb31ffffff,13.17606,80.24895,3,0.4334
87618eb31ffffff,13.17606,80.24895,4,0.4783
87618eb31ffffff,13.17606,80.24895,5,0.5017
87618eb31ffffff,13.17606,80.24895,6,0.4824
87618eb31ffffff,13.17606,80.24895,7,0.5291
87618eb31ffffff,13.17606,80.24895,8,0.5714
87618eb31ffffff,13.17606,80.24895,9,0.5219
87618eb31ffffff,13.17606,80.24895,10,0.4418
87618eb31ffffff,13.17606,80.24895,11,0.4426
87618eb31ffffff,13.17606,80.24895,12,0.386
87618eb31ffffff,13.17606,80.24895,13,0.3947
87618eb31ffffff,13.17606,80.24895,14,0.3892
87618eb31ffffff,13.17606,80.24895,15,0.3815
87618eb31ffffff,13.17606,80.24895,16,0.2947
87618eb31ffffff,13.17606,80.24895,17,0.501
87618eb31ffffff,13.17606,80.24895,18,0.5048
87618eb31ffffff,13.17606,80.24895,19,0.5134
87618eb31ffffff,13.17606,80.24895,20,0.505
87618eb31ffffff,13.17606,80.24895,21,0.4933
87618eb31ffffff,13.17606,80.24895,22,0.2028
87618eb31ffffff,13.17606,80.24895,23,0.4082
87618eb31ffffff,13.17606,80.24895,24,0.4514
87618eb31ffffff,13.17606,80.24895,25,0.425
87618eb31ffffff,13.17606,80.24895,26,0.4227
87618eb31ffffff,13.17606,80.24895,27,0.4278
87618eb31ffffff,13.17606,80.24895,28,0.4603
87618eb31ffffff,13.17606,80.24895,29,0.327
87618eb31ffffff,13.17606,80.24895,30,0.4864
87618eb31ffffff,13.17606,80.24895,31,0.5248
87618eb31ffffff,13.17606,80.24895,32,0.4548
87618eb31ffffff,13.17606,80.24895,33,0.5236
87618eb31ffffff,13.17606,80.24895,34,0.5288
87618eb31ffffff,13.17606,80.24895,35,0.447
87618eb31ffffff,13.17606,80.24895,36,0.4952
87618eb31ffffff,13.17606,80.24895,37,0.4346
87618eb31ffffff,13.17606,80.24895,38,0.4282
87618eb31ffffff,13.17606,80.24895,39,0.3984
87618eb31ffffff,13.17606,80.24895,40,0.3938
87618eb31ffffff,13.17606,80.24895,41,0.4172
87618eb34ffffff,13.16799,80.28776,0,0.3562
87618eb34ffffff,13.16799,80.28776,1,0.3118
87618eb34ffffff,13.16799,80.28776,2,0.3353
87618eb34ffffff,13.16799,80.28776,3,0.3331
87618eb34ffffff,13.16799,80.28776,4,0.3453
87618eb34ffffff,13.16799,80.28776,5,0.3605
87618eb34ffffff,13.16799,80.28776,6,0.3784
87618eb34ffffff,13.16799,80.28776,7,0.3653
87618eb34ffffff,13.16799,80.28776,8,0.398
87618eb34ffffff,13.16799,80.28776,9,0.415
87618eb34ffffff,13.16799,80.28776,10,0.2522
87618eb34ffffff,13.16799,80.28776,11,0.3416
87618eb34ffffff,13.16799,80.28776,12,0.3711
87618eb34ffffff,13.16799,80.28776,13,0.3428
87618eb34ffffff,13.16799,80.28776,14,0.3206
87618eb34ffffff,13.16799,80.28776,15,0.2938
87618eb34ffffff,13.16799,80.28776,16,0.2944
87618eb34ffffff,13.16799,80.28776,17,0.3721
87618eb34ffffff,13.16799,80.28776,18,0.3836
87618eb34ffffff,13.16799,80.28776,19,0.376
87618eb34ffffff,13.16799,80.28776,20,0.4009
87618eb34ffffff,13.16799,80.28776,21,0.426
87618eb34ffffff,13.16799,80.28776,22,0.2182
87618eb34ffffff,13.16799,80.28776,23,0.3896
87618eb34ffffff,13.16799,80.28776,24,0.3786
87618eb34ffffff,13.16799,80.28776,25,0.3161
87618eb34ffffff,13.16799,80.28776,26,0.3482
87618eb34ffffff,13.16799,80.28776,27,0.3335
87618eb34ffffff,13.16799,80.28776,28,0.3601
87618eb34ffffff,13.16799,80.28776,29,0.2237
87618eb34ffffff,13.16799,80.28776,30,0.3784
87618eb34ffffff,13.16799,80.28776,31,0.3953
87618eb34ffffff,13.16799,80.28776,32,0.3248
87618eb34ffffff,13.16799,80.28776,33,0.4288
87618eb34ffffff,13.16799,80.28776,34,0.3742
87618eb34ffffff,13.16799,80.28776,35,0.3448
87618eb34ffffff,13.16799,80.28776,36,0.3787
87618eb34ffffff,13.16799,80.28776,37,0.3771
87618eb34ffffff,13.16799,80.28776,38,0.3484
87618eb34ffffff,13.16799,80.28776,39,0.3389
87618eb34ffffff,13.16799,80.28776,40,0.3557
87618eb34ffffff,13.16799,80.28776,41,0.3409
87618eb35ffffff,13.16068,80.26589,0,0.39
87618eb35ffffff,13.16068,80.26589,1,0.3575
87618eb35ffffff,13.16068,80.26589,2,0.3646
87618eb35ffffff,13.16068,80.26589,3,0.3629
87618eb35ffffff,13.16068,80.26589,4,0.3856
87618eb35ffffff,13.16068,80.26589,5,0.4153
87618eb35ffffff,13.16068,80.26589,6,0.4144
87618eb35ffffff,13.16068,80.26589,7,0.4285
87618eb35ffffff,13.16068,80.26589,8,0.455
87618eb35ffffff,13.16068,80.26589,9,0.4292
87618eb35ffffff,13.16068,80.26589,10,0.2768
87618eb35ffffff,13.16068,80.26589,11,0.3847
87618eb35ffffff,13.16068,80.26589,12,0.346
87618eb35ffffff,13.16068,80.26589,13,0.3346
87618eb35ffffff,13.16068,80.26589,14,0.3435
87618eb35ffffff,13.16068,80.26589,15,0.312
87618eb35ffffff,13.16068,80.26589,16,0.2929
87618eb35ffffff,13.16068,80.26589,17,0.4177
87618eb35ffffff,13.16068,80.26589,18,0.422
87618eb35ffffff,13.16068,80.26589,19,0.4256
87618eb35ffffff,13.16068,80.26589,20,0.4373
87618eb35ffffff,13.16068,80.26589,21,0.456
87618eb35ffffff,13.16068,80.26589,22,0.1883
87618eb35ffffff,13.16068,80.26589,23,0.398
87618eb35ffffff,13.16068,80.26589,24,0.3695
87618eb35ffffff,13.16068,80.26589,25,0.3658
87618eb35ffffff,13.16068,80.26589,26,0.3564
87618eb35ffffff,13.16068,80.26589,27,0.3532
87618eb35ffffff,13.16068,80.26589,28,0.3687
87618eb35ffffff,13.16068,80.26589,29,0.2638
87618eb35ffffff,13.16068,80.26589,30,0.4075
87618eb35ffffff,13.16068,80.26589,31,0.428
87618eb35ffffff,13.16068,80.26589,32,0.3862
87618eb35ffffff,13.16068,80.26589,33,0.4573
87618eb35ffffff,13.16068,80.26589,34,0.4668
87618eb35ffffff,13.16068,80.26589,35,0.3784
87618eb35ffffff,13.16068,80.26589,36,0.4038
87618eb35ffffff,13.16068,80.26589,37,0.4077
87618eb35ffffff,13.16068,80.26589,38,0.3667
87618eb35ffffff,13.16068,80.26589,39,0.359
87618eb35ffffff,13.16068,80.26589,40,0.3602
87618eb35ffffff,13.16068,80.26589,41,0.3698
